scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000
1238,447.17369771003723,145.83948373794556,0.8999996781349182,506.2692482471466,333.9912278652191,0.8999995589256287
1239,451.61517906188965,141.11991155147552,0.8999966382980347,506.1258633136749,334.1155388355255,0.8999995589256287
1240,453.23633348941803,140.69090974330902,0.8999999761581421,506.0043041706085,333.971338391304,0.8999995589256287
1241,459.01156735420227,140.06321513652802,0.8999999761581421,505.90746307373047,334.079975605011,0.8999995589256287
1242,468.6015308499336,142.09300470352173,0.8999999761581421,505.8562569618225,334.2437193393707,0.8999994397163391
1243,479.01716804504395,140.9835684299469,0.8999723196029663,505.95347237586975,334.14458084106445,0.8999994397163391
1244,479.7310893535614,137.09564971923828,0.8999998569488525,505.7064254283905,333.86132776737213,0.8999995589256287
1245,479.8284184932709,134.5445671081543,0.8999990224838257,505.9031376838684,333.94098949432373,0.8999995589256287
1246,481.88643503189087,132.59743118286133,0.8999995589256287,505.59031105041504,334.1050879955292,0.8999994397163391
1247,482.26838433742523,132.15322160720825,0.8999991416931152,505.3098909854889,334.24854588508606,0.8999993205070496
1248,483.3775547146797,132.6155333518982,0.8999995589256287,505.51858377456665,334.08570861816406,0.8999993205070496
1249,484.73744678497314,131.66310214996338,0.8999969959259033,505.1837909221649,333.9700446128845,0.8999993205070496
1250,484.6467036008835,132.17429161071777,0.8999989032745361,505.4488501548767,333.530166387558,0.8999995589256287
1251,484.60611510276794,132.18331909179688,0.8999987840652466,504.879093170166,333.9654657840729,0.8999995589256287
1252,484.526544213295,131.85292148590088,0.8999983668327332,504.7382369041443,333.73241353034973,0.8999995589256287
1253,484.47906732559204,132.22899675369263,0.8999990224838257,504.82205033302307,334.0552570819855,0.8999995589256287
1254,484.05371871218085,132.514018535614,0.8999993205070496,504.72199988365173,334.0770671367645,0.8999994397163391
1255,484.08892261981964,132.32825708389282,0.8999991416931152,504.5788276195526,334.0481150150299,0.8999994397163391
1256,484.3598293662071,131.80531787872314,0.899998128414154,504.7058529853821,334.0806505680084,0.8999994397163391
1257,485.32119476795197,131.94923973083496,0.8999979496002197,504.67733120918274,333.88022243976593,0.8999994397163391
1258,487.1023452281952,132.0759801864624,0.8999948501586914,504.6270854473114,333.98478841781616,0.8999994397163391
1259,486.95708560943604,131.52546405792236,0.8999908566474915,504.4207880496979,334.2535066604614,0.8999993205070496
1260,486.05650424957275,131.92934322357178,0.8999958038330078,504.28515219688416,334.2640914916992,0.8999993205070496
1261,484.37270227074623,132.17712593078613,0.8999989032745361,504.19722151756287,333.9236855506897,0.8999993205070496
1262,483.2852391600609,131.66159629821777,0.8999986052513123,504.29820561408997,334.4119441509247,0.8999994397163391
1263,473.3380057811737,133.72672080993652,0.8999962210655212,504.13359117507935,334.2148394584656,0.8999993205070496
1264,459.9993019104004,135.74091911315918,0.8999996781349182,504.15803599357605,334.0626332759857,0.8999993205070496
1265,453.41749906539917,141.3602977991104,0.8999980688095093,503.98979473114014,333.33994925022125,0.8999993205070496
1266,444.92451000213623,140.65781795978546,0.8999998569488525,504.1422529220581,333.65933418273926,0.8999993205070496
1267,439.62598752975464,146.7710371017456,0.8999999761581421,503.7437539100647,333.92107594013214,0.89999920129776
1268,428.8782515525818,148.69189250469208,0.8999999761581421,503.88659620285034,334.20801973342896,0.89999920129776
1269,425.292498588562,154.12631607055664,0.8999998569488525,503.7710099220276,334.3456563949585,0.8999991416931152
1270,417.89777851104736,158.3651783466339,0.8999999761581421,503.69538164138794,334.07273721694946,0.89999920129776
1271,416.0019955635071,161.13704681396484,0.8999989032745361,503.62486362457275,333.7998013496399,0.89999920129776
1272,413.7783514261246,159.7182285785675,0.8999995589256287,503.82606744766235,333.218851685524,0.89999920129776
1273,413.88313710689545,159.19507122039795,0.8999996781349182,503.9633846282959,333.2924780845642,0.89999920129776
1274,414.26826667785645,158.9047350883484,0.8999996781349182,504.12117743492126,332.7808963060379,0.89999920129776
1275,414.46021151542664,158.65626120567322,0.8999996781349182,504.0651078224182,332.8917505145073,0.8999993205070496
1276,414.19727849960327,157.84433686733246,0.8999998569488525,504.01466727256775,333.0651469230652,0.8999993205070496
1277,414.38878655433655,157.40080058574677,0.8999998569488525,504.2259211540222,332.88018304109573,0.8999993205070496
1278,414.3780879974365,157.1552882194519,0.8999998569488525,504.46211194992065,333.08212661743164,0.8999994397163391
1279,414.17221450805664,156.9414359331131,0.8999998569488525,504.42705059051514,332.69639176130295,0.8999994397163391
1280,414.1117262840271,156.75033617019653,0.8999998569488525,504.62469482421875,332.63120836019516,0.8999995589256287
1281,414.0660672187805,156.74867820739746,0.8999998569488525,504.7593262195587,332.5202730894089,0.8999995589256287
1282,414.1082398891449,156.55155724287033,0.8999998569488525,504.82600140571594,332.75092405080795,0.8999995589256287
1283,413.8195569515228,156.25832974910736,0.8999998569488525,504.8284499645233,332.55253756046295,0.8999994397163391
1284,414.6640787124634,156.8090758919716,0.8999998569488525,504.9628052711487,332.8765557408333,0.8999995589256287
1285,414.8345139026642,157.20727336406708,0.8999998569488525,504.8650002479553,332.6994206905365,0.8999995589256287
1286,415.22487330436707,157.2504187822342,0.8999998569488525,504.95989871025085,332.45212638378143,0.8999995589256287
1287,415.1055750846863,157.471635222435,0.8999998569488525,504.9268231391907,332.6307235956192,0.8999995589256287
1288,415.3590874671936,157.50078666210175,0.8999998569488525,505.23837399482727,332.67096334695816,0.8999995589256287
1289,415.80277585983276,157.7205559015274,0.8999998569488525,505.4185974597931,332.7240350842476,0.8999995589256287
1290,415.78658175468445,157.61586213111877,0.8999998569488525,505.5055921077728,332.6702108979225,0.8999995589256287
1291,415.71293020248413,157.5700602531433,0.8999998569488525,505.4836401939392,332.8537573814392,0.8999996781349182
1292,415.71969079971313,157.53877472877502,0.8999998569488525,505.4064517021179,333.1717426776886,0.8999996781349182
1293,415.6025655269623,157.49069392681122,0.8999998569488525,505.5497896671295,332.93178391456604,0.8999996781349182
1294,415.6627039909363,157.38828241825104,0.8999998569488525,505.4343650341034,333.09628677368164,0.8999996781349182
1295,415.3845646381378,157.31689071655273,0.8999998569488525,505.47185349464417,332.85287129879,0.8999996781349182
1296,415.9029221534729,157.22397685050964,0.8999998569488525,505.4661617279053,332.9826243519783,0.8999996781349182
1297,415.62008690834045,157.2072479724884,0.8999998569488525,505.48060607910156,332.7277032136917,0.8999996781349182
1298,416.24778842926025,157.22206103801727,0.899999737739563,505.52913665771484,332.8919171690941,0.8999996781349182
1299,415.96932554244995,157.42497622966766,0.8999998569488525,505.6165144443512,332.8087552189827,0.8999996781349182
1300,415.8597767353058,157.23413157463074,0.8999998569488525,505.7878670692444,332.7170822620392,0.8999996781349182
1301,415.9154782295227,157.35035133361816,0.8999998569488525,505.7713258266449,332.6289429664612,0.8999996781349182
1302,416.03043937683105,157.33354222774506,0.899999737739563,505.8680634498596,332.5993746519089,0.8999996781349182
1303,415.85146594047546,157.31733357906342,0.8999998569488525,505.91300439834595,332.56764113903046,0.8999996781349182
1304,415.72177815437317,157.43986976146698,0.8999998569488525,505.91055941581726,332.3093880414963,0.8999996781349182
1305,416.23920154571533,157.62664461135864,0.899999737739563,505.75722432136536,332.22886049747467,0.8999996781349182
1306,416.8869915008545,157.59756863117218,0.899999737739563,505.8695578575134,332.23705615103245,0.8999996781349182
1307,416.90712785720825,157.87296414375305,0.8999996781349182,505.893758058548,331.99452651664615,0.8999996781349182
1308,416.89950227737427,157.86782360076904,0.8999996781349182,505.978449344635,332.05561240017414,0.8999996781349182
1309,416.91353464126587,157.84242522716522,0.8999996781349182,505.92243003845215,332.0653116181493,0.8999996781349182
1310,416.9275131225586,157.85634756088257,0.8999996781349182,506.0540416240692,332.184606090188,0.8999996781349182
1311,417.1249461174011,157.94487118721008,0.8999996781349182,506.0488785505295,331.9840562567115,0.8999996781349182
1312,417.0685305595398,157.88538658618927,0.8999996781349182,505.94800543785095,331.9745071399957,0.8999996781349182
1313,417.1359829902649,157.83685767650604,0.8999996781349182,505.8917133808136,332.06854120641947,0.8999996781349182
1314,417.28724241256714,158.45387434959412,0.8999994397163391,505.94332456588745,332.2959099113941,0.8999996781349182
1315,417.0039687156677,158.25380611419678,0.8999996781349182,505.8279299736023,331.95291394367814,0.8999996781349182
1316,416.91217947006226,158.14437985420227,0.8999996781349182,505.837363243103,332.0787142813206,0.8999996781349182
1317,416.64981508255005,157.8195585012436,0.899999737739563,505.974080324173,331.8206952512264,0.8999996781349182
1318,416.7609820365906,158.05194425582886,0.8999996781349182,505.93982124328613,332.29065203666687,0.8999996781349182
1319,416.3999810218811,157.76471495628357,0.899999737739563,505.8420000076294,332.26515007019043,0.899999737739563
1320,415.87766218185425,158.0012764930725,0.899999737739563,506.3007390499115,332.0768997296691,0.8999996781349182
1321,415.96985244750977,157.4489380121231,0.8999998569488525,506.17108619213104,332.2837136387825,0.8999996781349182
1322,416.0657114982605,157.38397312164307,0.899999737739563,506.27584433555603,332.0996962040663,0.8999996781349182
1323,416.09687757492065,157.52311992645264,0.899999737739563,506.25196278095245,332.25168162584305,0.8999996781349182
1324,416.11443996429443,157.44355726242065,0.899999737739563,506.1882975101471,332.32766795158386,0.8999996781349182
1325,415.9625701904297,157.3902997970581,0.899999737739563,505.86597633361816,332.32342913746834,0.8999996781349182
1326,415.9920334815979,157.27188396453857,0.899999737739563,505.8083152770996,332.2741492986679,0.8999996781349182
1327,415.79990458488464,157.32627701759338,0.8999998569488525,506.1254838705063,332.0833840370178,0.8999996781349182
1328,415.8023090362549,157.4366307258606,0.8999998569488525,505.65420794487,331.9559647217393,0.8999995589256287
1329,415.80012035369873,157.44047725200653,0.8999998569488525,505.83328342437744,331.8310032039881,0.8999995589256287
1330,415.9388105869293,157.5918859243393,0.899999737739563,505.9936397075653,332.0808302536607,0.8999995589256287
1331,415.9329686164856,157.78333294391632,0.899999737739563,506.08684742450714,332.1526475995779,0.8999996781349182
1332,415.9504771232605,157.86483120918274,0.899999737739563,505.988552570343,332.04509669169784,0.8999995589256287
1333,416.2274842262268,157.9865552186966,0.899999737739563,506.0629720687866,332.01093756314367,0.8999995589256287
1334,415.8074128627777,158.7063388824463,0.899999737739563,506.02996051311493,332.0247288234532,0.8999995589256287
1335,415.79801058769226,158.72919750213623,0.899999737739563,506.2568131685257,332.07524564117193,0.8999995589256287
1336,415.5386040210724,158.57128357887268,0.899999737739563,506.255211353302,332.1288750320673,0.8999995589256287
1337,415.55943298339844,158.59130144119263,0.899999737739563,506.24560272693634,332.1267386376858,0.8999996781349182
1338,415.40477299690247,158.47826981544495,0.899999737739563,505.89487385749817,332.0141656976193,0.8999995589256287
1339,415.5180003643036,158.6277506351471,0.899999737739563,506.11921083927155,332.2415089458227,0.8999995589256287
1340,415.477783203125,158.51458978652954,0.899999737739563,506.0936641693115,332.30953192710876,0.8999995589256287
1341,415.41049098968506,158.5331528186798,0.899999737739563,506.0716805458069,332.3084740638733,0.8999995589256287
1342,415.33225107192993,158.5823609828949,0.899999737739563,505.9014525413513,332.3052869141102,0.8999995589256287
1343,415.46320819854736,159.2914960384369,0.8999996781349182,506.03605008125305,332.33642345666885,0.8999995589256287
1344,415.4637973308563,159.90461492538452,0.8999995589256287,505.91612482070923,332.0809554234147,0.8999995589256287
1345,413.66998898983,160.12711572647095,0.8999999761581421,505.89251160621643,332.06735000759363,0.8999995589256287
1346,410.8187426328659,167.30618524551392,0.8999998569488525,505.85336780548096,332.12687136232853,0.8999995589256287
1347,406.5198028087616,181.35687828063965,0.8999999761581421,506.193966627121,331.89960093796253,0.8999995589256287
1348,406.4086263179779,201.99429035186768,0.8987767100334167,506.266459941864,331.87178909778595,0.8999995589256287
1349,401.0881724357605,207.45469284057617,0.8998806476593018,506.410613656044,332.2142925262451,0.8999996781349182
1350,394.1164447069168,214.91312885284424,0.8999306559562683,508.66452896595,333.50265645980835,0.8999994397163391
1351,391.04227113723755,215.6417417526245,0.8995693325996399,508.99558186531067,332.75482112169266,0.8999994397163391
1352,389.591206073761,214.4425277709961,0.8997560739517212,509.15229415893555,332.6063064336777,0.8999995589256287
1353,390.2489242553711,213.6375846862793,0.8998956680297852,509.1288514137268,332.6062772870064,0.8999995589256287
1354,389.9194703102112,211.94626665115356,0.8999778628349304,509.0036256313324,332.5432795882225,0.8999995589256287
1355,389.80976247787476,209.45587396621704,0.8999955654144287,509.02292799949646,332.85766327381134,0.8999995589256287
1356,386.8503751754761,203.64794826507568,0.8999851942062378,508.970714867115,332.5820333957672,0.8999995589256287
1357,389.5583882331848,195.22352492809296,0.8999998569488525,509.0863057374954,332.81057846546173,0.8999995589256287
1358,393.5074920654297,188.28786918520927,0.8999995589256287,509.0397403240204,333.0530301332474,0.8999995589256287
1359,393.2387127876282,185.3820035457611,0.89999920129776,508.8514438867569,332.37159022688866,0.8999996781349182
1360,389.62884044647217,181.68568801879883,0.8999806642532349,508.9300910830498,332.20158974826336,0.8999996781349182
1361,387.91348457336426,179.7699375152588,0.8994683623313904,508.7172943353653,332.41449692845345,0.8999996781349182
1362,385.9184856414795,178.98099613189697,0.8949761986732483,508.6130490899086,332.05769100785255,0.8999996781349182
1363,385.9874143600464,179.9484920501709,0.8981124758720398,508.61016350984573,332.06142808124423,0.8999996781349182
1364,385.16668128967285,179.4799289703369,0.8911550045013428,508.4712835252285,332.1579594910145,0.8999996781349182
1365,385.4222717285156,179.9465742111206,0.8962820768356323,508.49206617474556,332.05359483137727,0.8999996781349182
1366,385.7190103530884,182.3497576713562,0.8994832634925842,508.4295671582222,331.99221945833415,0.8999996781349182
1367,383.95687198638916,185.41849732398987,0.897947371006012,508.4917353987694,331.99459223262966,0.8999996781349182
1368,383.73591709136963,186.03127801418304,0.89845210313797,508.48489105701447,331.9766977839172,0.8999996781349182
1369,383.61614322662354,186.24910271167755,0.8978809714317322,508.6341081857681,331.89805913716555,0.8999996781349182
1370,384.25423526763916,185.72105360031128,0.8986525535583496,508.5728461742401,331.7270153462887,0.8999995589256287
1371,384.550518989563,185.46259021759033,0.8992425203323364,508.5472091436386,331.6553986668587,0.8999996781349182
1372,384.96038722991943,185.58157777786255,0.8996676206588745,508.50367218255997,331.65179938077927,0.8999996781349182
1373,385.19396686553955,186.61064624786377,0.8336874842643738,508.4987083673477,331.6575331091881,0.8999996781349182
1374,400.7582743167877,191.5056552886963,0.8960764408111572,508.43690049648285,331.6543456017971,0.8999996781349182
1375,414.2670736312866,208.26516199111938,0.8998510837554932,508.60060346126556,331.8961055278778,0.8999996781349182
1376,415.5430278778076,229.89468002319336,0.890836238861084,508.55226987600327,331.94254667684436,0.8999996781349182
1377,412.22722339630127,238.35334014892578,0.8991444110870361,509.8189562559128,332.01212033163756,0.8999994397163391
1378,401.69717955589294,243.27438688278198,0.8999995589256287,511.7386200428009,331.82224033772945,0.8999989032745361
1379,399.8408274650574,242.06628608703613,0.8999999761581421,512.0157141685486,331.94717874377966,0.8999986052513123
1380,390.7791004180908,240.79421043395996,0.8999984860420227,512.1808791160583,331.55190336704254,0.8999986052513123
1381,388.27826833724976,235.31447649002075,0.8999979496002197,512.4729375839233,331.3444050550461,0.8999986052513123
1382,386.5023546218872,224.94747638702393,0.8999469876289368,512.2019853591919,331.34846717119217,0.8999986052513123
1383,388.22509145736694,220.8677179813385,0.8999982476234436,511.7971317768097,332.122281126678,0.899998664855957
1384,391.30770111083984,209.67294216156006,0.8999999761581421,511.5137758255005,332.2463838905096,0.8999987840652466
1385,396.65863478183746,197.10529851913452,0.8999995589256287,511.34859681129456,332.24592807888985,0.8999990224838257
1386,401.0676383972168,186.56476306915283,0.8999786376953125,511.03894901275635,332.3852306008339,0.8999990224838257
1387,402.0049891471863,185.09082126617432,0.8983078002929688,510.8797450065613,332.10271222144365,0.8999991416931152
1388,402.1091661453247,183.87100791931152,0.8809045553207397,510.6533305644989,332.1719833165407,0.89999920129776
1389,402.18191385269165,183.9194507598877,0.8828132152557373,510.5410051345825,331.6940647959709,0.89999920129776
1390,401.0841312408447,184.25772857666016,0.8937305808067322,510.4950726032257,331.93584018945694,0.8999991416931152
1391,400.9186978340149,184.92326831817627,0.8994793891906738,510.4100880622864,332.14010570943356,0.8999991416931152
1392,400.3446683883667,185.2390012741089,0.8998543620109558,510.4068331718445,332.32624155282974,0.89999920129776
1393,399.63228821754456,186.1625213623047,0.8999598622322083,510.41787791252136,332.4626816511154,0.89999920129776
1394,398.5678753852844,187.79441261291504,0.8999971747398376,510.66607666015625,333.1320296525955,0.89999920129776
1395,398.75038480758667,189.8980016708374,0.8999996781349182,510.7095980644226,332.9651558995247,0.89999920129776
1396,397.48863780498505,191.27482843399048,0.8999998569488525,510.8697874546051,333.0143481492996,0.89999920129776
1397,396.7784990668297,192.2226071357727,0.8999999761581421,510.77809286117554,332.9382113814354,0.8999991416931152
1398,396.1614597737789,192.60426139831543,0.8999999761581421,510.96131658554077,332.71685487031937,0.8999991416931152
1399,396.1483330875635,197.76263236999512,0.8999984860420227,511.1524136066437,332.64458137750626,0.8999989032745361
1400,396.00554517656565,213.3916026353836,0.8999999761581421,511.20060753822327,332.54755836725235,0.899998664855957
1401,395.0087006688118,216.2174253463745,0.8999999761581421,511.45399022102356,332.36390095949173,0.899998664855957
1402,392.465363740921,220.16574478149414,0.8999993205070496,512.0114703178406,331.8020632863045,0.8999986052513123
1403,391.699152469635,220.17924880981445,0.89999920129776,511.68894958496094,332.19740141928196,0.899998664855957
1404,391.220986366272,221.16324746608734,0.8999996781349182,511.6840281486511,332.2178111076355,0.8999986052513123
1405,390.531503200531,221.42587888240814,0.8999995589256287,512.0035419464111,331.78587678074837,0.8999984860420227
1406,389.96567583084106,221.68796575069427,0.8999994397163391,511.4842176437378,332.12619784474373,0.8999990224838257
1407,389.28365182876587,222.3617286682129,0.8999987840652466,511.32460045814514,332.2424413263798,0.89999920129776
1408,388.6224961280823,223.29617381095886,0.8999967575073242,511.1616985797882,332.37231266498566,0.89999920129776
1409,388.6668977737427,223.3854546546936,0.8999968767166138,511.29040455818176,332.3081078827381,0.89999920129776
1410,388.2939133644104,223.88169860839844,0.8999952673912048,511.2689926624298,332.12803676724434,0.8999991416931152
1411,387.704984664917,223.83855676651,0.8999927043914795,511.217280626297,332.5063784122467,0.8999991416931152
1412,387.63924503326416,223.15165376663208,0.8999936580657959,511.5163149833679,332.64497274160385,0.8999991416931152
1413,387.7115755081177,222.974956035614,0.8999947309494019,511.2819902896881,332.68545907735825,0.8999991416931152
1414,387.6293029785156,222.86712265014648,0.8999941945075989,511.2356095314026,332.7241426706314,0.89999920129776
1415,388.0041127204895,222.90830850601196,0.8999954462051392,511.1407353878021,332.6468290090561,0.8999991416931152
1416,387.5709800720215,222.83905410766602,0.8999932408332825,511.03240418434143,332.52543729543686,0.8999991416931152
1417,387.17698860168457,222.93131041526794,0.899990439414978,510.96338081359863,332.8575139641762,0.8999991416931152
1418,387.5185203552246,223.03941130638123,0.8999932408332825,510.9819769859314,332.7818993926048,0.8999990224838257
1419,387.62248516082764,223.20369625091553,0.8999939560890198,511.05990266799927,332.6525837779045,0.8999989032745361
1420,387.70506381988525,223.3844394683838,0.8999937772750854,511.19237661361694,332.6733669042587,0.8999990224838257
1421,387.60010051727295,223.46448302268982,0.8999928832054138,511.07571744918823,332.41770339012146,0.8999989032745361
1422,387.70773220062256,223.48804235458374,0.8999930024147034,511.16746044158936,332.42470932006836,0.8999990224838257
1423,387.2199373245239,223.6233148574829,0.8999882936477661,511.1172397136688,332.5736454129219,0.8999990224838257
1424,387.0046606063843,223.26749801635742,0.8999865651130676,511.2319989204407,332.6156098842621,0.8999990224838257
1425,386.9546937942505,223.32464981079102,0.8999810814857483,511.25594210624695,332.71155947446823,0.8999991416931152
1426,386.95441913604736,223.2319266796112,0.8999834656715393,511.2219932079315,332.7645756006241,0.8999991416931152
1427,386.9552249908447,223.21172404289246,0.8999816179275513,511.25026679039,332.7062326669693,0.8999991416931152
1428,386.5490074157715,222.91661739349365,0.8999735713005066,511.20665764808655,332.57065665721893,0.8999991416931152
1429,386.91281509399414,223.1107063293457,0.8999819755554199,511.12140560150146,332.555617749691,0.8999991416931152
1430,387.00422763824463,223.02900075912476,0.8999847173690796,511.21518421173096,332.64145624637604,0.89999920129776
1431,386.92346572875977,223.14195108413696,0.8999818563461304,511.22126293182373,332.7679109573364,0.89999920129776
1432,386.93999576568604,223.1002140045166,0.8999851942062378,511.3406894207001,332.9063826203346,0.89999920129776
1433,386.9965543746948,223.16353940963745,0.8999857902526855,511.2705731391907,332.93095391988754,0.8999991416931152
1434,387.20509910583496,223.11954140663147,0.899986982345581,511.37535667419434,332.93364995718,0.8999991416931152
1435,386.99014472961426,223.12849974632263,0.8999832272529602,511.2983293533325,332.94898796081543,0.89999920129776
1436,387.2608013153076,223.45594310760498,0.8999873399734497,511.59144401550293,333.01051926612854,0.89999920129776
1437,387.1595621109009,223.29759216308594,0.8999857306480408,511.58470153808594,332.9487326145172,0.89999920129776
1438,386.80822563171387,224.1713490486145,0.8999648690223694,511.60205340385437,332.870075404644,0.89999920129776
1439,386.5898666381836,224.70180368423462,0.8999369740486145,511.74652576446533,332.98570132255554,0.89999920129776
1440,386.4368724822998,224.28793144226074,0.8999443054199219,511.51154947280884,332.67472434043884,0.8999993205070496
1441,387.1400537490845,224.6997241973877,0.8999752998352051,511.5995969772339,332.8528039455414,0.8999993205070496
1442,387.1419486999512,224.83987855911255,0.8999716639518738,511.5335433483124,332.8721612095833,0.89999920129776
1443,387.391788482666,224.48380374908447,0.8999828100204468,511.580374956131,332.8142250776291,0.8999991416931152
1444,387.656946182251,224.51127815246582,0.8999848365783691,511.57046127319336,332.78692930936813,0.89999920129776
1445,387.9545211791992,224.21864795684814,0.899989128112793,511.71561074256897,333.07810521125793,0.89999920129776
1446,387.69612407684326,224.3479905128479,0.8999868035316467,511.8173289299011,333.1203957796097,0.89999920129776
1447,387.4249038696289,224.6906819343567,0.8999786376953125,512.1053657531738,333.466220498085,0.8999991416931152
1448,387.5282163619995,224.49103546142578,0.8999836444854736,511.78852343559265,333.2643554210663,0.89999920129776
1449,387.6026945114136,224.6314344406128,0.8999825119972229,511.8147883415222,333.27520644664764,0.89999920129776
1450,387.79591941833496,224.91810750961304,0.8999835848808289,511.7118134498596,333.06712996959686,0.89999920129776
1451,387.69159984588623,225.01718711853027,0.899980902671814,511.7346920967102,333.07308304309845,0.89999920129776
1452,393.26420307159424,220.95037651062012,0.8972867131233215,511.6501681804657,333.23854196071625,0.8999991416931152
1453,406.7226595878601,198.43088912963867,0.8999999761581421,511.51974868774414,333.2054371833801,0.89999920129776
1454,421.8155492544174,188.0724863857031,0.8999999761581421,510.90806221961975,334.1811487674713,0.8999993205070496
1455,440.670777797699,166.59656620025635,0.8504042625427246,509.2318581342697,334.9233844280243,0.899998664855957
1456,444.9792501926422,160.27904510498047,0.8993606567382812,507.526709407568,334.87982416152954,0.8999993205070496
1457,449.70684695243835,152.1234369277954,0.8994893431663513,506.66296672821045,334.81192898750305,0.8999993205070496
1458,451.6632262468338,146.92730712890625,0.8999969959259033,506.7241060733795,335.11159658432007,0.8999993205070496
1459,450.01484084129333,142.17532014846802,0.8999999761581421,506.2897062301636,335.02428340911865,0.8999993205070496
1460,449.7300634384155,142.01685285568237,0.8999999761581421,505.90179443359375,335.32518887519836,0.8999993205070496
1461,449.4015989303589,142.1824836730957,0.8999999761581421,505.7627739906311,335.6576683521271,0.89999920129776
1462,449.42037415504456,143.10191297531128,0.8999999761581421,506.0817838907242,334.95874857902527,0.8999994397163391
1463,449.5808107852936,143.0899395942688,0.8999999761581421,506.07883167266846,334.31236004829407,0.8999995589256287
1464,449.2591919898987,143.25965929031372,0.8999999761581421,506.0213807821274,334.28908371925354,0.8999996781349182
1465,449.1153554916382,143.22882795333862,0.8999999761581421,505.79517912864685,334.3386414051056,0.8999996781349182
1466,448.30216336250305,143.32514762878418,0.8999999761581421,505.45234727859497,334.4441967010498,0.8999995589256287
1467,447.5373568534851,143.57715892791748,0.8999999761581421,505.3327100276947,334.317586183548,0.8999995589256287
1468,447.1154441833496,143.36501216888428,0.8999999761581421,505.4478726387024,334.2424659729004,0.8999996781349182
1469,445.7687191963196,143.24383163452148,0.8999998569488525,505.6028735637665,334.06191873550415,0.8999996781349182
1470,444.85821533203125,143.22988271713257,0.899999737739563,505.42818546295166,334.05034732818604,0.8999995589256287
1471,443.99539947509766,142.96896505355835,0.89999920129776,505.43904209136963,333.82508754730225,0.8999996781349182
1472,443.52441215515137,142.77351999282837,0.8999984860420227,505.4469292163849,333.7682204246521,0.8999996781349182
1473,443.4259262084961,143.17277908325195,0.8999987840652466,505.45396733283997,333.83286702632904,0.8999996781349182
1474,442.9831476211548,143.3711290359497,0.8999978303909302,505.5586380958557,334.1291763782501,0.8999995589256287
1475,442.35609912872314,143.51132440567017,0.8999958038330078,505.4378423690796,333.9911216497421,0.8999995589256287
1476,442.1139669418335,143.94591331481934,0.8999946117401123,505.5351405143738,333.9803286790848,0.8999995589256287
1477,442.39755058288574,143.83894205093384,0.8999963402748108,505.52778697013855,333.97457349300385,0.8999995589256287
1478,442.2141532897949,143.7164340019226,0.8999955654144287,505.3522672653198,333.9150434732437,0.8999995589256287
1479,462.6239502429962,148.6405193209648,0.8999999761581421,505.4835991859436,334.0233232975006,0.8999995589256287
1480,481.5134873390198,148.7883780002594,0.8999994397163391,504.70384907722473,334.6410174369812,0.8999993205070496
1481,490.2744288444519,150.47890853881836,0.8999990224838257,503.4669785499573,336.39008951187134,0.899998664855957
1482,502.1069221496582,150.94945454597473,0.8993946313858032,502.08729219436646,337.9869499206543,0.8999943137168884
1483,506.0963673591614,147.88316695392132,0.8939964175224304,501.522837638855,338.45149278640747,0.8999788165092468
1484,516.7047023773193,144.80055689811707,0.899965763092041,500.79195404052734,338.25758361816406,0.8999710083007812
1485,516.8872537612915,140.1390930712223,0.8998721837997437,500.6486177444458,338.45980167388916,0.8999723792076111
1486,516.3548374176025,138.6598014831543,0.8999337553977966,500.4312148094177,338.66043853759766,0.8999546766281128
1487,517.4256372451782,136.59815073013306,0.8991991281509399,500.3280510902405,337.87851667404175,0.8999625444412231
1488,516.6775217056274,136.96639585494995,0.8997516632080078,499.99765396118164,338.6340870857239,0.8999287486076355
1489,518.0335998535156,136.10182285308838,0.8981772065162659,500.2827215194702,338.6299161911011,0.899939775466919
1490,517.5247077941895,136.38923287391663,0.8991836309432983,500.28292989730835,338.77312707901,0.899931013584137
1491,516.6516036987305,136.05376839637756,0.8996018767356873,500.3522367477417,338.8182644844055,0.8999223113059998
1492,516.9238767623901,135.97297954559326,0.8993082046508789,500.4899950027466,339.0235028266907,0.8999282121658325
1493,516.7184181213379,136.27863454818726,0.8994766473770142,500.62204790115356,338.6438751220703,0.899951159954071
1494,516.9361801147461,136.1122863292694,0.8992199301719666,500.60059690475464,338.6844229698181,0.8999523520469666
1495,516.9268827438354,135.91170263290405,0.8993616104125977,500.7218313217163,338.48624420166016,0.8999599814414978
1496,513.3830785751343,138.96535801887512,0.829858660697937,500.4166331291199,338.6052556037903,0.8999477028846741
1497,496.44597721099854,144.55134081840515,0.8965578675270081,500.3692603111267,338.7643346786499,0.8999308943748474
1498,464.86153841018677,148.85489702224731,0.8999994397163391,500.0941891670227,339.0972080230713,0.8998931050300598
1499,447.20682668685913,160.9414029121399,0.8999999761581421,500.1249575614929,338.88176822662354,0.8999074697494507
1500,427.02893447875977,176.4489221572876,0.8999911546707153,501.0397129058838,337.9442434310913,0.8999879360198975
