scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000
1556,327.36560225486755,203.06371784210205,0.8999999761581421,146.48840260505676,147.9333848953247,0.8999999761581421
1557,322.16451239585876,215.05992007255554,0.8999999761581421,144.26416873931885,147.39006567001343,0.8999999761581421
1558,323.1888434290886,229.3135747909546,0.8999994397163391,144.27246928215027,148.13668727874756,0.8999999761581421
1559,325.39189553260803,235.4979133605957,0.8999999761581421,144.7083261013031,147.2788062095642,0.8999999761581421
1560,321.5162215232849,237.22465312480927,0.8999999761581421,140.4198236465454,144.9221477508545,0.899999737739563
1561,318.45945739746094,242.55516171455383,0.8999999761581421,144.31262016296387,141.50380861759186,0.8999426960945129
1562,316.4236559867859,248.45484352111816,0.8999998569488525,167.30273127555847,131.1787610054016,0.8999999761581421
1563,317.59921503067017,260.37164479494095,0.8999999761581421,171.37423139810562,126.2438850402832,0.8983868956565857
1564,320.9979386329651,268.44751739501953,0.8999947309494019,182.18380451202393,124.32629260420799,0.8999999761581421
1565,324.83830147981644,273.3660168647766,0.8999999761581421,177.2106785774231,124.07961958646774,0.899924099445343
1566,329.0743556022644,279.01223134994507,0.8999999761581421,186.27079391479492,124.68798172473907,0.8999919295310974
1567,331.3036952018738,282.50463676452637,0.8999983668327332,185.4980125427246,119.94161987304688,0.8999996781349182
1568,326.9515173435211,291.88071155548096,0.8999996781349182,186.97127294540405,121.2134850025177,0.89999920129776
1569,320.99466371536255,300.8661365509033,0.8999980688095093,188.99465465545654,120.63191032409668,0.8999984860420227
1570,321.6303298473358,305.1835894584656,0.8999999761581421,186.89036321640015,118.70731782913208,0.8999983668327332
1571,325.6550146341324,311.0155122280121,0.8999999761581421,195.16653567552567,121.03013849258423,0.8493306040763855
1572,331.183186173439,317.4418468475342,0.8999983668327332,202.8476746082306,120.51945638656616,0.8908759355545044
1573,334.2876627445221,321.1509704589844,0.8999998569488525,207.95787596702576,119.82670545578003,0.8971946239471436
1574,333.4407032728195,326.86286187171936,0.8999999761581421,217.69836521148682,125.07486259937286,0.8999999761581421
1575,333.2574952840805,329.5152463912964,0.8999999761581421,222.48774933815002,128.31276273727417,0.8999995589256287
1576,334.1230719089508,331.06263369321823,0.8999999761581421,228.88269340991974,137.60153532028198,0.8999999761581421
1577,335.7350106239319,332.99772119522095,0.8999998569488525,229.09657859802246,135.743417263031,0.89999920129776
1578,338.90966176986694,341.3458185195923,0.8999067544937134,241.6305136680603,145.48716592788696,0.8999975323677063
1579,332.8371286392212,350.69184255599976,0.89999920129776,252.55071943998337,153.8306713104248,0.8999999761581421
1580,325.4179767370224,365.4123375415802,0.8999999761581421,264.7927088737488,155.52577185630798,0.8999990224838257
1581,320.40993094444275,381.67527174949646,0.8999999761581421,268.5614193081856,159.41367435455322,0.8999995589256287
1582,320.4806764125824,393.4337635040283,0.8999999761581421,276.50668716430664,164.98895514011383,0.8999963402748108
1583,325.471134185791,405.7164535522461,0.899990439414978,281.36588764190674,168.47476291656494,0.89999920129776
1584,328.48358631134033,415.13707184791565,0.8999999761581421,288.51756620407104,177.14536881446838,0.899999737739563
1585,328.02936124801636,430.999648809433,0.8999999761581421,293.0865182876587,187.93127248436213,0.8999932408332825
1586,324.44146144390106,447.9954228401184,0.8999999761581421,289.9213252067566,200.68888521194458,0.8999866843223572
1587,325.6455188989639,460.56512755155563,0.8999999761581421,284.4131958782673,207.786869764328,0.8999838829040527
1588,329.3042001724243,473.00355863571167,0.8999806642532349,287.4035587310791,215.3088800907135,0.8999998569488525
1589,329.530544757843,480.2967720031738,0.899533748626709,293.3881016969681,225.15048360824585,0.8999306559562683
1590,328.7372570037842,484.72197246551514,0.8548892736434937,298.5218652486801,239.64964866638184,0.8992873430252075
1591,330.64523804187775,485.4685573577881,0.02921484410762787,304.6463689804077,241.366943359375,0.8999995589256287
1592,330.61241340637207,485.44755268096924,0.13300979137420654,312.6395363807678,242.5535478591919,0.8999998569488525
1593,345.9070534706116,483.802348613739,0.5056151151657104,317.56743335723877,253.99214029312134,0.8999900817871094
1594,360.565523147583,479.7770674228668,0.8945606350898743,322.6802830696106,258.48469376564026,0.8999999761581421
1595,377.784375667572,471.16759967803955,0.8968033194541931,323.5842571258545,260.9862518310547,0.899999737739563
1596,395.77486181259155,472.83626914024353,0.8988720774650574,324.17817211151123,263.43899059295654,0.899998128414154
1597,395.95243978500366,479.2358319759369,0.8950849175453186,322.8448586463928,268.9849864244461,0.89999920129776
1598,388.16482374072075,487.0306062698364,0.07743468880653381,320.26307010650635,271.6789810657501,0.8999998569488525
1599,381.3705861568451,487.5443477630615,0.07428925484418869,321.193076133728,271.225869178772,0.8999995589256287
1600,374.5086226463318,488.2430410385132,0.031102512031793594,323.5840488374233,271.21046328544617,0.8999999761581421
1601,366.0026535987854,487.6427974700928,0.11232515424489975,325.04353535175323,271.5810730457306,0.8999999761581421
1602,363.9946608543396,485.4576177597046,0.19136302173137665,325.94386661052704,272.0486264228821,0.8999999761581421
1603,363.4228472709656,485.61793422698975,0.2705186605453491,326.6138093471527,272.81690645217896,0.8999999761581421
1604,362.01786756515503,485.03738021850586,0.771192729473114,326.69772601127625,272.3729815483093,0.8999999761581421
1605,356.7937826514244,481.4800567626953,0.8999448418617249,326.6785457134247,272.2975654602051,0.8999999761581421
1606,353.1050069332123,483.7332401275635,0.8978742957115173,326.604070186615,271.90106439590454,0.8999999761581421
1607,350.01242685317993,484.7052249908447,0.864718496799469,326.7610948085785,271.8997700214386,0.8999999761581421
1608,346.05889308452606,482.1438264846802,0.8944230079650879,327.05620098114014,271.9734592437744,0.8999999761581421
1609,344.64586448669434,481.6780061721802,0.8998814225196838,327.14822459220886,271.39573764801025,0.8999999761581421
1610,342.60308265686035,484.275429725647,0.8939902782440186,327.82297229766846,270.15925765037537,0.8999999761581421
1611,334.4379382133484,486.3561544418335,0.3151419460773468,328.88865900039673,269.94229686260223,0.8999999761581421
1612,327.46275448799133,486.538950920105,0.6197492480278015,329.40912199020386,268.8797944188118,0.8999998569488525
1613,320.1034541130066,487.78996658325195,0.21731306612491608,330.8971223831177,268.57490450143814,0.8999994397163391
1614,311.66335582733154,487.68270683288574,0.15173020958900452,332.88562685251236,268.4553723037243,0.8999999761581421
1615,291.7069419324398,483.1950488090515,0.8772976994514465,334.2177164554596,267.3298482298851,0.8999999761581421
1616,274.2827421426773,474.1359885931015,0.8999999761581421,335.4928376674652,266.5193908214569,0.8999999761581421
1617,261.3067693710327,478.50811672210693,0.8999900817871094,336.8063564300537,266.06000685691833,0.8999998569488525
1618,245.1275725364685,475.82179413735867,0.8993958234786987,339.01713466644287,264.22792625427246,0.899998664855957
1619,241.69578790664673,475.7567179352045,0.8999990224838257,340.19648361206055,266.90150916576385,0.8999979496002197
1620,238.08353400230408,482.0746273994446,0.5935919880867004,339.09658432006836,271.341481924057,0.8999996781349182
1621,224.5324535369873,479.5437202453613,0.8993291854858398,339.2524890899658,273.56089425086975,0.8999999761581421
1622,217.2569227218628,478.95830059051514,0.893042266368866,340.28661823272705,277.3624709844589,0.8999996781349182
1623,218.12193775177002,482.13249158859253,0.1151377335190773,339.7743983268738,284.8184292912483,0.8999998569488525
1624,208.88862895965576,477.1803734302521,0.8830674886703491,340.8461036682129,298.74378061294556,0.8999882936477661
1625,200.63735675811768,478.61344933509827,0.8986065983772278,341.4866027832031,302.9134871959686,0.8999980688095093
1626,177.29088306427002,471.039165019989,0.8705806732177734,337.9321126937866,310.95961570739746,0.8998885154724121
1627,167.47352027893066,466.3725299835205,0.8685005903244019,336.4032907485962,312.57329177856445,0.8992608189582825
1628,161.96499156951904,454.98933362960815,0.8996973037719727,336.131751537323,313.5961093902588,0.897783637046814
1629,162.54080867767334,454.54154777526855,0.8999616503715515,335.74569869041443,314.73661613464355,0.8785488605499268
1630,167.37712955474854,455.56976890563965,0.899999737739563,335.9632396697998,314.45817852020264,0.889443039894104
1631,170.76618194580078,467.40257346630096,0.8999998569488525,336.3979015350342,313.04437160491943,0.8996542692184448
1632,175.30245876312256,473.1181118488312,0.8986848592758179,337.5819983482361,310.7289037704468,0.8999682068824768
1633,187.22538948059082,478.2078227996826,0.8958327174186707,337.71270084381104,307.7072148323059,0.8999995589256287
1634,213.00156664848328,487.89098739624023,0.08663010597229004,337.10554552078247,306.6544499397278,0.8999998569488525
1635,222.12169575691223,487.74552059173584,0.020723653957247734,336.90915966033936,304.8259301185608,0.8999999761581421
1636,235.80273830890656,489.2821044921875,0.05880647897720337,338.11091899871826,302.76123332977295,0.8999999761581421
1637,248.69801378250122,488.02263927459717,0.19531933963298798,339.0911054611206,300.03569507598877,0.8999939560890198
1638,254.48908734321594,488.3584814071655,0.009017392061650753,340.17041873931885,298.212429523468,0.8999971747398376
1639,263.8014941215515,489.1773319244385,0.04029681161046028,342.30821990966797,295.0430839061737,0.8999938368797302
1640,264.5456256866455,487.42280673980713,0.30777591466903687,343.08843994140625,291.3745011687279,0.899990439414978
1641,254.37945938110352,488.1534757614136,0.10456743091344833,342.3484926223755,286.4794807434082,0.8999240398406982
1642,255.56153535842896,488.5778999328613,0.012882553972303867,342.4080400466919,284.71259117126465,0.8997294902801514
1643,255.4004921913147,489.4750442504883,0.009569902904331684,342.55976390838623,283.88001251220703,0.896888017654419
1644,252.66650521755219,490.1876516342163,0.0022482459899038076,343.0143003463745,283.56129360198975,0.8865063786506653
1645,245.15256690979004,488.7391023635864,0.012027823366224766,342.97456645965576,283.6275939941406,0.8918072581291199
1646,216.9992160797119,485.78539180755615,0.006776793859899044,342.9975366592407,283.98666858673096,0.8955079317092896
1647,200.10055589675903,477.9917742013931,0.8735535740852356,342.9491300582886,284.12691593170166,0.8936700820922852
1648,193.88502407073975,480.5556831359863,0.21790562570095062,343.4199113845825,285.65191650390625,0.8988232016563416
1649,192.9873161315918,480.5540165901184,0.4279419481754303,343.6725597381592,287.8932590484619,0.8998411297798157
1650,192.02942895889282,483.30945682525635,0.30895864963531494,343.4037551879883,291.3291683793068,0.8999872207641602
1651,189.11900961399078,484.3047504425049,0.24701577425003052,342.25725650787354,293.4416856765747,0.8999989032745361
1652,191.2775218486786,486.5768575668335,0.16675235331058502,338.4565372467041,296.9926962852478,0.8999999761581421
1653,224.2016623020172,485.14580631256104,0.37930625677108765,337.16474294662476,303.09062480926514,0.8999999761581421
1654,229.19216299057007,487.14312744140625,0.06264858692884445,339.2517557144165,312.5421061515808,0.8999998569488525
1655,242.71343386173248,487.25705337524414,0.01643974892795086,338.61903953552246,323.9838194847107,0.8999990224838257
1656,221.60262942314148,487.4548463821411,0.0050741820596158504,338.32955265045166,328.1393232345581,0.8999999761581421
1657,219.19919455051422,487.7389621734619,0.010738298296928406,337.07783555984497,329.7445135116577,0.8999999761581421
1658,219.04347795248032,489.1737356185913,0.001666466356255114,327.4878668785095,331.0218620300293,0.8999999761581421
1659,219.04347795248032,489.1737356185913,0.0,326.21514415740967,330.7823781967163,0.8999999761581421
1660,219.04347795248032,489.1737356185913,0.0,323.8965210914612,330.9879722595215,0.8999995589256287
1661,219.04347795248032,489.1737356185913,0.0,319.7483787536621,338.3688611984253,0.8999999761581421
1662,219.04347795248032,489.1737356185913,0.0,317.30834555625916,341.45082092285156,0.8999995589256287
1663,315.09869861602783,345.53634762763977,0.0012345478171482682,316.6973029971123,345.9730415344238,0.8993901610374451
1664,315.6393051147461,345.99918818473816,0.0009495089761912823,317.222638130188,346.1629400253296,0.8990174531936646
1665,315.6393051147461,345.99918818473816,0.0,316.8883687257767,346.06164836883545,0.899167001247406
1666,315.6393051147461,345.99918818473816,0.0,316.4501740336418,345.6634397506714,0.8997148275375366
1667,321.14945125579834,341.6498832702637,0.0011189687065780163,316.0498333238065,344.1641311645508,0.899976909160614
1668,317.8893699645996,341.335254073143,0.0010858894092962146,314.6435556411743,342.75479793548584,0.8999949097633362
1669,317.4118814468384,339.16937017440796,0.0009225632529705763,312.9509561061859,340.3640422821045,0.8999993205070496
1670,317.4118814468384,339.16937017440796,0.0,314.95889580249786,335.8551301956177,0.8999999761581421
1671,317.4118814468384,339.16937017440796,0.0,318.5644335746765,327.88429021835327,0.8999998569488525
1672,317.4118814468384,339.16937017440796,0.0,318.1039526462555,328.40132689476013,0.8999998569488525
1673,317.4118814468384,339.16937017440796,0.0,319.3164920806885,327.6475739479065,0.8999998569488525
1674,182.48987364768982,485.5844964981079,0.011528218165040016,319.6671998500824,328.8906753063202,0.8999999761581421
1675,177.24023818969727,482.5953001976013,0.4650135338306427,319.224577665329,328.5249021053314,0.8999999761581421
1676,167.68575477600098,482.39265537261963,0.7623637914657593,321.75787019729614,324.46141624450684,0.8999978303909302
1677,150.3048415184021,480.8112015724182,0.6444492936134338,321.79481649398804,321.6704902648926,0.8999054431915283
1678,155.09031629562378,461.750736951828,0.8999986052513123,322.29869413375854,320.74101161956787,0.8996495008468628
1679,149.79098892211914,448.0985333919525,0.8999895453453064,322.0130410194397,322.9974298477173,0.8999873399734497
1680,139.6380009651184,435.1042251586914,0.899147093296051,323.08950757980347,323.5494108200073,0.8999856114387512
1681,115.2276554107666,439.2259383201599,0.899998128414154,323.0408887863159,326.17835426330566,0.8999990224838257
1682,103.839674949646,436.54488533735275,0.8925182819366455,323.16732120513916,328.5897750854492,0.899999737739563
1683,95.9144172668457,437.43384635448456,0.8967346549034119,320.30927562713623,333.6769210100174,0.8999999761581421
1684,95.2906084060669,435.86106003820896,0.8967275023460388,319.2005009651184,338.57786655426025,0.8999998569488525
1685,99.48347187042236,436.93096899986267,0.8999998569488525,320.3939666748047,339.2595844268799,0.8999994397163391
1686,107.61509600281715,443.00812673568726,0.8999999761581421,321.4586691856384,341.18584728240967,0.8999864459037781
1687,108.16013798117638,445.9318552017212,0.8999959230422974,322.6421399116516,342.1116123199463,0.8998310565948486
1688,108.48718503117561,447.9164650440216,0.8999999761581421,322.5977816581726,342.0995121002197,0.8998411297798157
1689,108.65556275844574,449.4735321998596,0.8999998569488525,322.28179121017456,341.87610054016113,0.899904191493988
1690,114.42978715896606,453.8152710199356,0.8999999761581421,322.37072229385376,343.2058687210083,0.8994920253753662
1691,115.98666423372924,463.799729347229,0.8999999761581421,322.5874910354614,343.379789352417,0.8990887403488159
1692,114.38559794425964,472.7364320755005,0.8999999761581421,323.0132541656494,343.25947761535645,0.8984408378601074
1693,115.97902357950807,478.12017941474915,0.8999993205070496,323.31172609329224,343.764235496521,0.8957056403160095
1694,116.98120182752609,480.95859718322754,0.8999550342559814,323.3046498298645,343.67563247680664,0.8958170413970947
1695,116.8426713347435,482.1566195487976,0.8988857865333557,323.2044496536255,343.3471488952637,0.8980279564857483
1696,116.45502489805222,481.2604537010193,0.8998345136642456,323.25159788131714,343.22685623168945,0.8984891176223755
1697,121.67969965934753,479.89603209495544,0.8992879390716553,323.76012802124023,342.6270389556885,0.8990142345428467
1698,124.0940842628479,476.0478926077485,0.8999910950660706,323.50368452072144,342.33452224731445,0.8995478749275208
1699,140.02618312835693,478.00710225105286,0.8999338746070862,323.7086486816406,342.3005475997925,0.8994817733764648
1700,167.7493679523468,483.0556607246399,0.88108891248703,325.69572353363037,340.671817779541,0.8996006846427917
1701,188.98442858457565,488.06888008117676,0.05584116652607918,327.32037353515625,338.5961112976074,0.8992485404014587
1702,212.11226408183575,487.94546604156494,0.445892333984375,326.74671936035156,333.21201837062836,0.899836003780365
1703,239.35101628303528,487.4140405654907,0.026118118315935135,322.89844036102295,327.1112265586853,0.8999999761581421
1704,262.27888655662537,486.3297481536865,0.21568620204925537,321.0442223548889,318.4708425998688,0.8999999761581421
1705,280.73103046417236,466.2531193494797,0.899999737739563,315.2774741053581,315.7699384689331,0.8999999761581421
1706,282.2763839960098,454.7563443183899,0.8999684453010559,309.7444261312485,312.22673892974854,0.8999999761581421
1707,292.8489485383034,442.3931007385254,0.8999928832054138,301.2616311311722,310.04356265068054,0.8999999761581421
1708,304.99119997024536,443.30777621269226,0.8999989032745361,294.1398620605469,307.8022765517235,0.8999999761581421
1709,307.5681752860546,442.3623733520508,0.8999999761581421,289.0481743812561,307.3716945052147,0.8999999761581421
1710,324.0422194637358,435.74208641052246,0.8999998569488525,288.3196949958801,301.00287437438965,0.8999999761581421
1711,341.7473680973053,424.3611812591553,0.8999999761581421,287.0733959674835,298.57807540893555,0.8999995589256287
1712,362.43547439575195,416.38492131233215,0.8999999761581421,283.3726212978363,298.6568298339844,0.8999995589256287
1713,376.35942125320435,411.8864974975586,0.8999989032745361,281.35090017318726,298.77045154571533,0.8999850749969482
1714,390.0903334617615,423.2288920879364,0.8999999761581421,279.7609100341797,297.8329038619995,0.8999782204627991
1715,401.19455575942993,423.25756788253784,0.8999999761581421,275.13286930322647,302.5429892539978,0.8999999761581421
1716,416.41944909095764,430.80895042419434,0.8999346494674683,272.60532689094543,309.606614112854,0.8999996781349182
1717,423.66690826416016,432.476309299469,0.8999998569488525,269.96039962768555,315.4065685272217,0.899991512298584
1718,441.391318321228,431.9833810329437,0.8999999761581421,267.03560733795166,326.83097743988037,0.8999085426330566
1719,460.0984232351184,438.17033886909485,0.8999999761581421,266.2395267486572,337.26448154449463,0.8958056569099426
1720,481.4545307159424,449.1078395843506,0.8999994397163391,267.0464105606079,355.9588131904602,0.8885042071342468
1721,497.15543603897095,451.65071058273315,0.8999876379966736,276.8713598251343,368.2227783203125,0.8792257308959961
1722,507.9351372718811,456.2939214706421,0.8999943137168884,285.20266103744507,371.3593239784241,0.8999802470207214
1723,515.1865984797478,459.953134059906,0.8999996781349182,292.53988885879517,377.0397787094116,0.899999737739563
1724,525.732415676117,467.9591202735901,0.8999908566474915,304.02695775032043,376.3004412651062,0.8999999761581421
1725,530.1229380369186,473.6442713737488,0.89999920129776,319.5099151134491,366.9048252105713,0.8999983668327332
1726,541.2545676231384,472.73336458206177,0.8999995589256287,331.92970037460327,363.95937728881836,0.8999859094619751
1727,552.4790234565735,472.76581716537476,0.899990439414978,340.76988887786865,363.16912746429443,0.8999031782150269
1728,562.9143543243408,474.7011966705322,0.8998642563819885,349.5563631057739,363.6871500015259,0.8998711109161377
1729,559.4606719017029,479.8089940547943,0.8992831110954285,352.12283182144165,364.3050289154053,0.8999996781349182
1730,548.6549826860428,478.9914708137512,0.8902720212936401,351.2591059207916,374.23864912986755,0.8999999761581421
1731,540.7598234415054,477.7782083749771,0.8997508883476257,351.2732820510864,381.8017911911011,0.8999993205070496
1732,540.291494935751,486.07193088531494,0.019740628078579903,348.4314758479595,385.1912832260132,0.8999999761581421
1733,540.291494935751,486.07193088531494,0.0,349.0160114765167,391.53882098197937,0.8999999761581421
1734,529.1733210086823,482.99123764038086,0.0023506893776357174,348.73631048202515,392.75393533706665,0.8999999761581421
1735,529.723865032196,484.09149742126465,0.0021683434024453163,347.5290710926056,392.1693239212036,0.8999999761581421
1736,529.723865032196,484.09149742126465,0.0,347.7917327284813,392.2765426635742,0.8999999761581421
1737,528.8254601955414,484.42216300964355,0.017424818128347397,347.41104805469513,392.317617893219,0.8999999761581421
1738,528.8254601955414,484.42216300964355,0.0,347.3488436937332,392.19420528411865,0.8999999761581421
1739,524.7869907021523,485.50891971588135,0.001826852560043335,349.79718041419983,395.5976810455322,0.8999999761581421
1740,531.1748316884041,483.23317527770996,0.019484058022499084,350.15763783454895,396.9450845718384,0.8999999761581421
1741,531.1748316884041,483.23317527770996,0.0,350.5556035041809,398.3512706756592,0.8999990224838257
1742,531.1748316884041,483.23317527770996,0.0,348.6989865899086,398.9847812652588,0.8999999761581421
1743,532.3481326699257,482.8336215019226,0.0013269706396386027,346.91447484493256,400.2690591812134,0.8999999761581421
1744,524.9010908007622,484.36235523223877,0.002100791782140732,344.267804145813,400.79177141189575,0.8999999761581421
1745,518.7027583122253,484.2214832305908,0.0013417659793049097,343.73891735076904,404.5854360461235,0.8999999761581421
1746,518.7027583122253,484.2214832305908,0.0,341.1849284172058,405.8791164159775,0.8999999761581421
1747,518.7027583122253,484.2214832305908,0.0,340.5792737007141,406.0852720737457,0.8999999761581421
1748,518.7027583122253,484.2214832305908,0.0,340.3716983795166,405.95271944999695,0.8999999761581421
1749,518.7027583122253,484.2214832305908,0.0,340.15268087387085,405.997372508049,0.8999999761581421
1750,518.7027583122253,484.2214832305908,0.0,340.0100665092468,406.07155418395996,0.8999999761581421
1751,518.7027583122253,484.2214832305908,0.0,341.8190207481384,405.9408680200577,0.8999999761581421
1752,518.7027583122253,484.2214832305908,0.0,342.25479555130005,405.68465650081635,0.8999999761581421
1753,518.7027583122253,484.2214832305908,0.0,343.54845571517944,405.4885790348053,0.8999999761581421
1754,518.7027583122253,484.2214832305908,0.0,344.15858459472656,405.57323229312897,0.8999999761581421
1755,518.7027583122253,484.2214832305908,0.0,344.07627272605896,405.6234085559845,0.8999999761581421
1756,518.7027583122253,484.2214832305908,0.0,344.186048746109,406.40413546562195,0.8999999761581421
1757,518.7027583122253,484.2214832305908,0.0,344.30750155448914,406.65497851371765,0.8999999761581421
1758,518.7027583122253,484.2214832305908,0.0,344.40510869026184,406.42742681503296,0.8999999761581421
1759,518.7027583122253,484.2214832305908,0.0,344.5423731803894,406.3915421962738,0.8999999761581421
1760,518.7027583122253,484.2214832305908,0.0,343.78886556625366,407.10556054115295,0.8999999761581421
1761,518.7027583122253,484.2214832305908,0.0,344.1434531211853,407.8984661102295,0.8999999761581421
1762,518.7027583122253,484.2214832305908,0.0,344.04307866096497,408.2091073989868,0.8999999761581421
1763,518.7027583122253,484.2214832305908,0.0,344.546927690506,408.3291349411011,0.8999999761581421
1764,518.7027583122253,484.2214832305908,0.0,344.3588001728058,408.61637926101685,0.8999999761581421
1765,518.7027583122253,484.2214832305908,0.0,343.7635040283203,409.04747915267944,0.8999999761581421
1766,518.7027583122253,484.2214832305908,0.0,343.7664828300476,409.18724298477173,0.8999999761581421
1767,518.7027583122253,484.2214832305908,0.0,342.99381017684937,409.3622479438782,0.8999999761581421
1768,518.7027583122253,484.2214832305908,0.0,343.4676294326782,409.87405824661255,0.8999999761581421
1769,518.7027583122253,484.2214832305908,0.0,342.77790689468384,409.8678665161133,0.8999999761581421
1770,518.7027583122253,484.2214832305908,0.0,341.7596335411072,409.9731001853943,0.8999998569488525
1771,518.7027583122253,484.2214832305908,0.0,341.734824180603,410.5111026763916,0.8999996781349182
1772,518.7027583122253,484.2214832305908,0.0,341.3640503883362,411.3389401435852,0.8999993205070496
1773,518.7027583122253,484.2214832305908,0.0,341.67940378189087,412.18713161349297,0.8999995589256287
1774,518.7027583122253,484.2214832305908,0.0,340.8827791213989,412.47964629530907,0.8999987840652466
1775,518.7027583122253,484.2214832305908,0.0,341.2998843193054,412.49937903881073,0.8999991416931152
1776,518.7027583122253,484.2214832305908,0.0,341.33609914779663,413.09162414073944,0.89999920129776
1777,518.7027583122253,484.2214832305908,0.0,341.54104804992676,413.39141511917114,0.89999920129776
1778,518.7027583122253,484.2214832305908,0.0,341.2684597969055,413.4804308414459,0.8999990224838257
1779,518.7027583122253,484.2214832305908,0.0,340.9574089050293,413.1611649990082,0.8999986052513123
1780,518.7027583122253,484.2214832305908,0.0,341.06990909576416,413.70795142650604,0.8999987840652466
1781,518.7027583122253,484.2214832305908,0.0,341.1017541885376,413.6946920156479,0.8999989032745361
1782,518.7027583122253,484.2214832305908,0.0,340.40028381347656,413.61203849315643,0.8999979496002197
1783,518.7027583122253,484.2214832305908,0.0,339.38770961761475,413.61643242836,0.8999936580657959
1784,518.7027583122253,484.2214832305908,0.0,339.36009979248047,413.680566072464,0.899991512298584
1785,518.7027583122253,484.2214832305908,0.0,339.5800838470459,413.72171318531036,0.8999927639961243
1786,518.7027583122253,484.2214832305908,0.0,339.3802032470703,413.53680408000946,0.8999902009963989
1787,518.7027583122253,484.2214832305908,0.0,339.2606325149536,413.8049088716507,0.8999887108802795
1788,518.7027583122253,484.2214832305908,0.0,339.4996042251587,413.87376952171326,0.8999907374382019
1789,518.7027583122253,484.2214832305908,0.0,339.53295135498047,413.89085841178894,0.899990975856781
1790,518.7027583122253,484.2214832305908,0.0,339.27471446990967,413.97697854042053,0.8999851942062378
1791,518.7027583122253,484.2214832305908,0.0,339.2850637435913,413.79236483573914,0.8999900221824646
1792,518.7027583122253,484.2214832305908,0.0,339.0653600692749,414.2513451576233,0.8999853730201721
1793,518.7027583122253,484.2214832305908,0.0,338.84529876708984,414.0978443622589,0.8999798893928528
1794,518.7027583122253,484.2214832305908,0.0,339.3525037765503,414.1941475868225,0.899988055229187
1795,518.7027583122253,484.2214832305908,0.0,339.6890649795532,414.16824102401733,0.8999927639961243
1796,518.7027583122253,484.2214832305908,0.0,338.77509784698486,415.4381365776062,0.8999956846237183
1797,518.7027583122253,484.2214832305908,0.0,337.98419189453125,415.88490438461304,0.8999900221824646
1798,518.7027583122253,484.2214832305908,0.0,338.08342266082764,416.03055810928345,0.8999916911125183
1799,518.7027583122253,484.2214832305908,0.0,338.0656852722168,416.05813550949097,0.8999902009963989
1800,518.7027583122253,484.2214832305908,0.0,337.5861530303955,417.3596625328064,0.8999903202056885
1801,518.7027583122253,484.2214832305908,0.0,337.517276763916,417.30382442474365,0.899989128112793
1802,512.1439781188965,483.56610345840454,0.0009419284178875387,337.6828365325928,417.1784200668335,0.899990975856781
1803,529.3024091720581,483.3819828033447,0.009177235886454582,336.06272888183594,417.40302896499634,0.8999021053314209
1804,532.2018938064575,477.9439822435379,0.8850329518318176,337.6647825241089,418.03247344493866,0.8999983668327332
1805,548.6644659042358,473.7822504043579,0.8974130749702454,338.3086223602295,419.5937319993973,0.899999737739563
1806,541.7916984558105,455.14369678497314,0.8999931216239929,339.50722312927246,420.52920162677765,0.8999999761581421
1807,533.4514646530151,430.9436836242676,0.8999938368797302,341.48862743377686,421.8850128650665,0.8999999761581421
1808,529.537645816803,406.87947368621826,0.8999965190887451,342.4057035446167,423.00829553604126,0.8999999761581421
1809,518.5314636230469,383.2164649963379,0.8949134945869446,342.8889455795288,423.4372630119324,0.8999999761581421
1810,505.7342562675476,368.54255294799805,0.8997924327850342,342.2743854522705,424.0198097229004,0.8999999761581421
1811,501.4616665840149,358.19467401504517,0.8999991416931152,339.9954442977905,423.88709020614624,0.8999999761581421
1812,506.1592960357666,346.19263076782227,0.8838534355163574,338.9620637893677,424.6585087776184,0.8999996781349182
1813,515.6185607910156,340.28878593444824,0.8998394012451172,341.99530506134033,425.294912815094,0.8999999761581421
1814,530.9110597372055,336.1950705051422,0.8999999761581421,344.67249178886414,426.99969959259033,0.8999999761581421
1815,543.5952067375183,333.18049812316895,0.8999999761581421,348.25784462690353,428.2939786911011,0.8999999761581421
1816,555.9726986885071,333.1053056716919,0.8999967575073242,352.71867537498474,429.88856506347656,0.8999996781349182
1817,562.947021484375,337.33647656440735,0.8999999761581421,355.60039657354355,430.681453704834,0.8999991416931152
1818,569.1212773323059,345.8299322128296,0.8999999761581421,358.9437246322632,431.8917360305786,0.8999841213226318
1819,573.2899255752563,353.93336725234985,0.8999903202056885,364.4242234826088,430.2814083099365,0.8999995589256287
1820,577.4867601394653,357.4612617492676,0.8999025821685791,369.6157398223877,426.19441509246826,0.8999999761581421
1821,578.3732151985168,359.92092514038086,0.892953634262085,370.614595413208,422.74442172050476,0.8999999761581421
1822,578.937264919281,349.7425489425659,0.8999890089035034,370.18301248550415,420.40087178349495,0.8999999761581421
1823,578.9765110015869,336.3377089500427,0.8999996781349182,373.3651418685913,418.35768699645996,0.8999999761581421
