scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000
780,349.0422534942627,305.3324842453003,0.0021913053933531046,348.86022186279297,305.80661129951477,0.8999983668327332
781,348.1506848037243,313.4892797470093,0.0017946517327800393,347.58246660232544,308.46508425474167,0.8999998569488525
782,348.85024923086166,316.22660064697266,0.0025176084600389004,346.5228796005249,311.8959276676178,0.8999999761581421
783,348.99604201316833,317.37753677368164,0.0011257646838203073,347.2762017250061,314.7242331504822,0.8999993205070496
784,348.99604201316833,317.37753677368164,0.0,346.59336376190186,317.52685928344727,0.8999933004379272
785,349.37257289886475,319.8223166465759,0.0009624681551940739,346.1155300140381,319.5748338699341,0.8998733758926392
786,349.1503076553345,320.2274250984192,0.0009847653564065695,345.3446292877197,319.9179973602295,0.8998849391937256
787,351.0973882675171,324.06365489959717,0.0009671658044680953,345.7245764732361,322.0003356933594,0.8959895968437195
788,346.14959144592285,321.0705795288086,0.000946743821259588,345.30812072753906,322.2236795425415,0.8927047252655029
789,346.7727117538452,321.51339530944824,0.00102340430021286,346.14884662628174,322.5508108139038,0.8861493468284607
790,346.64251804351807,319.6054277420044,0.0009676035260781646,345.14221143722534,319.1009349822998,0.8999131917953491
791,345.0257611274719,318.31092071533203,0.001158722210675478,346.39816534519196,316.49834728240967,0.8999987840652466
792,347.58614072203636,317.1824779510498,0.0015853920485824347,345.0670647621155,314.1377463340759,0.8999998569488525
793,347.80593353509903,316.9660634994507,0.002010549185797572,345.2503385543823,313.25171422958374,0.8999999761581421
794,347.2432144880295,316.5847578048706,0.002179784467443824,344.2998559474945,312.3943099975586,0.8999999761581421
795,347.71552434563637,316.40100479125977,0.0014819412026554346,343.6555166244507,310.6068549156189,0.8999999761581421
796,347.9310931414366,316.2553472518921,0.0014212746173143387,343.87015867233276,310.4574224948883,0.8999999761581421
797,347.91648598760366,316.3800983428955,0.001096537453122437,343.7621421813965,310.22424507141113,0.8999999761581421
798,347.6769599020481,316.30740547180176,0.001010721200145781,343.30494117736816,309.75461864471436,0.8999999761581421
799,347.6308445632458,316.20436096191406,0.001067581819370389,343.1404719352722,309.87964165210724,0.8999999761581421
800,345.70684838294983,313.1421527862549,0.001121225766837597,342.755642414093,309.5002212524414,0.8999999761581421
801,347.27227222919464,316.1717691421509,0.0010873435530811548,343.09340715408325,310.1893804073334,0.8999999761581421
802,347.2418848872185,316.11809253692627,0.0011210341472178698,343.1318769454956,310.2605686187744,0.8999999761581421
803,347.41614627838135,316.3335027694702,0.0018814468057826161,344.1789171695709,311.37649726867676,0.8999999761581421
804,347.18134796619415,316.03079891204834,0.0013211951591074467,343.5760064125061,310.94847345352173,0.8999999761581421
805,345.8190851211548,316.7481575012207,0.00098121864721179,343.8632073402405,313.3123474121094,0.8999999761581421
806,342.5855870246887,317.57585430145264,0.0017073042690753937,340.0084729194641,313.9683303833008,0.8999965190887451
807,342.3039412498474,317.36615562438965,0.0016005582874640822,339.4845895767212,313.7079873085022,0.8999946117401123
808,342.48430156707764,317.5460453033447,0.0016982948873192072,339.8037042617798,314.1662769317627,0.8999951481819153
809,343.2030930519104,317.0984296798706,0.0020332287531346083,340.34984731674194,313.46006870269775,0.8999987840652466
810,343.11503648757935,317.14289951324463,0.0016008145175874233,340.14631271362305,313.24328804016113,0.8999986052513123
811,341.9283757209778,315.0249443054199,0.0009777424857020378,339.5515899658203,312.01468229293823,0.8999984860420227
812,342.0958180427551,315.32301902770996,0.001040712115354836,339.3755645751953,312.3725891113281,0.8999970555305481
813,528.5539622306824,468.2777092754841,0.0011991617502644658,339.2278242111206,312.0331859588623,0.8999967575073242
814,528.865315914154,468.7196261882782,0.0038641931023448706,338.5464334487915,310.7337498664856,0.8999966382980347
815,527.841420173645,476.19418558478355,0.027684908360242844,338.2791233062744,309.9409921169281,0.8999972939491272
816,525.1650996208191,473.8001878261566,0.8831226229667664,338.38104343414307,309.7558730840683,0.8999972939491272
817,526.5427169799805,470.61108565330505,0.8999975919723511,338.11005115509033,308.9224805235863,0.8999968767166138
818,527.445689201355,469.98233437538147,0.899999737739563,338.07838439941406,308.8327658176422,0.8999966382980347
819,529.7427768707275,469.17465567588806,0.8999999761581421,338.1715545654297,308.98744970560074,0.8999971747398376
820,532.0623557195067,468.8093321919441,0.8999998569488525,338.03346061706543,308.85912722349167,0.8999965190887451
821,528.5666553974152,466.67684400081635,0.8999995589256287,338.58989238739014,309.6735860109329,0.8999984860420227
822,528.7342851161957,465.8364415168762,0.8999994397163391,338.8019504547119,309.64639925956726,0.8999987840652466
823,530.7011590003967,466.9672952890396,0.8999998569488525,339.167049407959,310.1048934459686,0.89999920129776
824,530.420732498169,466.91906774044037,0.8999966382980347,339.5002660751343,310.2228350639343,0.8999993205070496
825,525.5455961227417,460.46065950393677,0.8998975157737732,339.43155097961426,310.2354805469513,0.8999993205070496
826,530.9027945995331,460.17547369003296,0.8999958038330078,339.56446075439453,310.8381884098053,0.8999993205070496
827,536.9166750907898,470.6228086948395,0.8998700380325317,339.53231716156006,310.7173249721527,0.8999993205070496
828,535.9172325134277,469.7709378004074,0.8999977111816406,339.8136615753174,311.0056014060974,0.8999994397163391
829,535.7316539287567,470.55550169944763,0.8999980688095093,339.9304141998291,311.0724091529846,0.8999995589256287
830,534.7166669368744,469.97924649715424,0.8999979496002197,339.9604330062866,311.2152769565582,0.8999995589256287
831,534.0302786827087,471.1873552799225,0.899998128414154,339.95398235321045,311.37361121177673,0.8999995589256287
832,533.6829793453217,471.31791043281555,0.8999993205070496,340.0343871116638,311.50633692741394,0.8999994397163391
833,529.9264197349548,470.1308491230011,0.8999983668327332,340.0337438583374,311.57208943367004,0.8999995589256287
834,529.3532266616821,470.7541124820709,0.8992277979850769,339.9816379547119,311.1356086730957,0.8999995589256287
835,540.5026803612709,468.65444391965866,0.03716100752353668,339.88917541503906,311.32951617240906,0.8999994397163391
836,494.8243751525879,476.4275852739811,0.005438739433884621,340.25546979904175,309.5164625644684,0.899999737739563
837,490.2811722755432,477.9780857563019,0.03004785068333149,341.0735845565796,310.4018507003784,0.8999998569488525
838,482.58473813533783,481.8156051635742,0.01730237901210785,340.10851764678955,309.7090517282486,0.899999737739563
839,480.17805194854736,479.5955111980438,0.5009928941726685,340.7380337715149,310.3806631565094,0.8999998569488525
840,483.7417947947979,478.7227694988251,0.7598053812980652,340.20684146881104,309.5827430486679,0.899999737739563
841,499.8341588973999,473.36047434806824,0.848213255405426,340.35228872299194,309.68813049793243,0.899999737739563
842,501.6838495731354,474.7921746969223,0.5879194140434265,340.3578186035156,310.0106143951416,0.899999737739563
843,495.88760137557983,469.3922815322876,0.15816891193389893,340.48688793182373,310.1713230609894,0.899999737739563
844,490.793310880661,469.781063914299,0.19630613923072815,340.69961309432983,308.6520840525627,0.899999737739563
845,483.5336164832115,478.6133122444153,0.6925517916679382,341.0419673919678,308.2864509522915,0.8999998569488525
846,483.5336164832115,478.6133122444153,0.0,341.45123624801636,307.74879103899,0.8999998569488525
847,454.70677185058594,485.79142665863037,0.0012799273245036602,341.37368631362915,306.72826755046844,0.899999737739563
848,454.70677185058594,485.79142665863037,0.0,341.197199344635,306.21711254119873,0.8999996781349182
849,454.70677185058594,485.79142665863037,0.0,340.92305088043213,305.694669008255,0.8999995589256287
850,453.4152042865753,485.19371032714844,0.0,341.1115436553955,305.63451409339905,0.8999996781349182
851,350.73887157440186,309.67701292037964,0.0010117903584614396,347.1511541008949,308.51074755191803,0.8999999761581421
852,349.49391174316406,307.32012116909027,0.001513290568254888,348.9456957578659,308.9030644893646,0.8999999761581421
853,349.50257301330566,307.18085342645645,0.0009209369891323149,349.6812057495117,308.5083522796631,0.8999999761581421
854,349.0874843597412,307.6738915145397,0.0009153575520031154,350.0442912578583,309.03176856040955,0.8999999761581421
855,348.88724517822266,307.6690003275871,0.0009577490272931755,349.93425714969635,309.0558660030365,0.8999999761581421
856,348.88724517822266,307.6690003275871,0.0,350.31949973106384,307.66951110959053,0.8999999761581421
857,348.88724517822266,307.6690003275871,0.0,350.5638680458069,306.7763627767563,0.8999999761581421
858,355.2480869293213,306.0792112350464,0.0009276441414840519,351.94703245162964,304.21468710899353,0.8999998569488525
859,355.25508213043213,304.76158905029297,0.001124414848163724,351.4639630317688,301.95151710510254,0.8999987840652466
860,355.53500270843506,304.56839656829834,0.0011221840977668762,352.5931706428528,302.14164209365845,0.899998128414154
861,327.6899092197418,479.00763964653015,0.3109447956085205,354.21576499938965,301.7678647041321,0.8999944925308228
862,316.1080591902137,477.5209641456604,0.5036035776138306,354.3691717386246,298.98301124572754,0.89999920129776
863,301.296346783638,461.863477230072,0.8976978659629822,356.0543537326157,296.8155002593994,0.8999463319778442
864,290.22758388519287,453.5853943824768,0.8984794020652771,359.8352782726288,296.7180051803589,0.8997492790222168
865,276.28301179409027,446.7751536369324,0.8999999761581421,369.9743404388428,304.5362491607666,0.899999737739563
866,262.1572587490082,445.8439166545868,0.8999999761581421,377.24438428878784,307.6201760172844,0.8999999761581421
867,242.3155288696289,455.4444990158081,0.6955878734588623,385.3363633155823,316.88273829221725,0.8999982476234436
868,387.10725450515747,333.51973819732666,0.0016580800293013453,388.9932670593262,325.4054864645004,0.8999940752983093
869,384.75637340545654,328.93768215179443,0.006245933473110199,387.2232828140259,337.49781465530396,0.8999653458595276
870,382.76520824432373,341.85301065444946,0.00391607079654932,378.6408405303955,341.2616263628006,0.8999999761581421
871,380.8474373817444,348.1643877029419,0.0014822684461250901,380.0158537812531,346.37234127521515,0.8999993205070496
872,384.58247089385986,352.61589431762695,0.0023312082048505545,383.1974039077759,351.27145862579346,0.8999984860420227
873,389.29647731781006,349.066855430603,0.0016795657575130463,387.7755603790283,356.03538846969604,0.897055447101593
874,392.85905170440674,366.921368598938,0.10190509259700775,392.1733341217041,366.76151037216187,0.836121678352356
875,392.2809066772461,382.4604539871216,0.001108264084905386,390.4980926513672,379.1855100989342,0.8970670700073242
876,386.517466545105,385.9453434944153,0.001355828600935638,383.3456542491913,387.6577135026455,0.8999998569488525
877,377.08938121795654,392.04029178619385,0.002486676210537553,376.53437089920044,396.5056603550911,0.8999998569488525
878,376.98489570617676,402.3798977136612,0.0016629137098789215,375.58203983306885,403.6536660194397,0.8999999761581421
879,369.8200318813324,407.9531946182251,0.0018503484316170216,369.2248034477234,410.0500135421753,0.8999967575073242
880,365.4035987854004,406.1885414123535,0.0013285459717735648,364.8988448381424,409.59868335723877,0.8999998569488525
881,360.31339263916016,408.204496383667,0.004994944203644991,361.5520930290222,411.95261335372925,0.8999930024147034
882,357.3774995803833,409.0377130508423,0.0014920028625056148,358.2500994205475,412.09524059295654,0.899999737739563
883,356.3597593307495,407.067907333374,0.0012322479160502553,355.02950286865234,409.87749004364014,0.8999857902526855
884,348.499174118042,405.50385427474976,0.0009868582710623741,350.40440034866333,409.20542097091675,0.8999998569488525
885,348.499174118042,405.50385427474976,0.0,350.6192898750305,406.88865399360657,0.8999999761581421
886,348.7986526489258,402.17583668231964,0.0020241551101207733,347.2965928912163,404.3260278701782,0.8999889492988586
887,195.58222863078117,484.6943874359131,0.0016767048509791493,343.10262393951416,402.7209544181824,0.8999905586242676
888,333.352689743042,393.0984306335449,0.0010142913088202477,338.60289001464844,397.25796377658844,0.8999553322792053
889,332.9787702560425,392.44565200805664,0.0009027813212014735,337.70033836364746,395.47378265857697,0.8997857570648193
890,337.5405321121216,394.02765941619873,0.0012945713242515922,337.52403450012207,395.5747555196285,0.8998287916183472
891,339.42475843429565,392.3802261352539,0.0011837547644972801,338.7132349014282,395.2532172203064,0.8999512791633606
892,339.05593490600586,392.3240909576416,0.0010064151138067245,338.2649393081665,395.4253814816475,0.899925708770752
893,285.63692462444305,368.5517621040344,0.0009181497734971344,339.01695728302,393.82308077812195,0.8999597430229187
894,285.63692462444305,368.5517621040344,0.0,339.80303382873535,392.8286964893341,0.8999544978141785
895,335.34817123413086,389.22938311100006,0.0009875103132799268,340.0893225669861,392.7425546646118,0.8999467492103577
896,335.48473358154297,388.8732935190201,0.0009186493116430938,340.22328901290894,392.3899872303009,0.8999494314193726
897,335.64994716644287,388.7041181921959,0.0009752925834618509,340.687294960022,392.0038352012634,0.8999634981155396
898,342.0309944152832,389.40058422088623,0.0021996349096298218,342.16197872161865,391.4191269874573,0.8999789357185364
899,342.41125106811523,389.3857545852661,0.0018292118329554796,342.54835271835327,391.2849111557007,0.8999866843223572
900,345.64836978912354,388.91552901268005,0.00197797198779881,344.76356267929077,391.20009899139404,0.8999939560890198
901,346.17626190185547,388.4786460697651,0.0031599807552993298,345.17429423332214,390.8017544746399,0.8999930024147034
902,346.83728313446045,388.0911916270852,0.0044199940748512745,346.0212891101837,390.4642596244812,0.8999916315078735
903,347.10251903533936,387.69928696751595,0.006104663945734501,346.96837961673737,389.99196767807007,0.8999846577644348
904,347.11790466308594,387.6412286758423,0.0048836348578333855,347.0193193554878,390.0424904823303,0.8999826908111572
905,347.02856063842773,387.9737257286906,0.004896004684269428,347.5377185344696,390.93062019348145,0.8999887108802795
906,346.56970596313477,388.45476055145264,0.0015600072219967842,349.14466059207916,390.9743094444275,0.8999866843223572
907,211.187056183815,487.1425895690918,0.0011052002664655447,352.740704536438,391.17918586730957,0.8998521566390991
908,269.2003469467163,391.6800856590271,0.004906431771814823,356.8178071975708,390.45019245147705,0.8929511904716492
909,187.06521081924438,476.27753296494484,0.8974533081054688,358.15877628326416,392.41215324401855,0.8907858729362488
910,166.47993993759155,474.72202253341675,0.8881087899208069,359.7166986465454,394.53042709827423,0.8889100551605225
911,165.7221531867981,458.5729675292969,0.89999920129776,357.8737850189209,396.76580160856247,0.8995472192764282
912,165.01610946655273,446.14682388305664,0.8999845385551453,360.351505279541,399.2267961502075,0.8958908915519714
913,161.8136613368988,441.49652004241943,0.8999998569488525,359.64642810821533,400.64491033554077,0.8996352553367615
914,157.02580070495605,437.7556244134903,0.899999737739563,358.86649227142334,401.920236825943,0.899913489818573
915,154.13916206359863,432.9841265678406,0.8995372653007507,358.688289642334,402.23593759536743,0.899939775466919
916,152.25578594207764,424.9967951774597,0.8989125490188599,358.22187328338623,402.0218050479889,0.8999661803245544
917,178.27863788604736,397.00510454177856,0.8999751806259155,358.31373023986816,401.94134187698364,0.8999389410018921
918,189.3058478832245,383.97833919525146,0.8994463682174683,358.5624885559082,402.46092665195465,0.8998948335647583
919,211.473886013031,347.1716507077217,0.8993592858314514,356.5640935897827,406.6041474342346,0.8999853730201721
920,215.62400245666504,327.8886818885803,0.8981176018714905,357.42355823516846,413.50705003738403,0.8996418118476868
921,211.66120386123657,316.41276264190674,0.8999615907669067,353.6813359260559,423.0054724216461,0.8999989032745361
922,198.3242166042328,308.5732464790344,0.8999910950660706,349.9896410703659,430.0322844982147,0.8999955654144287
923,180.59975695610046,304.8356261253357,0.8999965190887451,344.8902325630188,433.5745711326599,0.8999865651130676
924,168.77229380607605,301.62543058395386,0.8999989032745361,341.79090440273285,437.4007682800293,0.8985835313796997
925,161.76205396652222,297.37738704681396,0.8999963402748108,332.97995752096176,440.409893989563,0.8706364035606384
926,149.232696890831,300.3227119445801,0.8999999761581421,325.3002208471298,439.7372579574585,0.891186535358429
927,135.15544366836548,313.02491569519043,0.8999998569488525,313.2964415550232,431.49911236763,0.8999963402748108
928,119.62802410125732,320.6647605895996,0.8947134613990784,310.78601837158203,427.1952896118164,0.8999986052513123
929,117.13240623474121,308.7451343536377,0.8998297452926636,311.63101506233215,422.31079840660095,0.8999998569488525
930,116.15220785140991,295.0385732650757,0.8975090980529785,309.85908925533295,418.3073265552521,0.8999999761581421
931,136.6822247505188,277.06300354003906,0.8999969959259033,307.6015977859497,417.0480501651764,0.8999966382980347
932,146.9575424194336,250.9517114162445,0.8999978303909302,296.76329374313354,412.36367270350456,0.8999996781349182
933,158.93724918365479,235.9468103274703,0.8999531865119934,281.33577251434326,412.5875082015991,0.8999986052513123
934,160.18676662445068,213.5863814353943,0.8880268931388855,270.16282510757446,407.4672784805298,0.8980368971824646
935,146.12925934791565,200.6200304031372,0.8999931216239929,262.1514916419983,400.20023918151855,0.8986493349075317
936,138.08147144317627,195.37086391448975,0.8998112082481384,250.84265804290771,388.90878200531006,0.8987471461296082
937,140.78923451900482,182.0806245803833,0.8820987939834595,248.6435203552246,374.4973213672638,0.8999653458595276
938,133.43009531497955,177.116117477417,0.8351425528526306,247.57973957061768,361.07041811943054,0.8958211541175842
939,110.18908834457397,177.52514743804932,0.8998929262161255,248.0834140777588,343.75430631637573,0.8986299633979797
940,96.73056197166443,181.8051052093506,0.8858315944671631,253.1365942955017,332.8125972747803,0.8998966813087463
941,84.38195180892944,192.25392627716064,0.8971090912818909,257.6115448474884,330.5364490747452,0.8999998569488525
942,80.05309796333313,198.9982099533081,0.899221658706665,260.01040574349463,323.4220990538597,0.8999999761581421
943,76.69010245800018,213.7553939819336,0.8875666856765747,263.6979420185089,316.94714736938477,0.8999998569488525
944,64.80807065963745,249.6934037208557,0.8999998569488525,263.4867787361145,317.46082520484924,0.8999998569488525
945,43.41408443450928,263.7317817211151,0.8999991416931152,257.8431167602539,317.56887316703796,0.8999999761581421
946,33.60194110870361,276.04646015167236,0.8913682103157043,257.63287138938904,317.6377754211426,0.8999999761581421
947,25.682039260864258,284.1698360443115,0.897624671459198,258.95196974277496,315.0965663790703,0.8999999761581421
948,32.57672452926636,297.22694396972656,0.8983235955238342,258.922105550766,308.61414337158203,0.899992048740387
949,30.532607555389404,302.02874851226807,0.8998605012893677,260.73797112703323,306.9898929595947,0.8999722003936768
950,30.027175426483154,308.93503284454346,0.8999649882316589,261.5383347272873,305.62066078186035,0.8998532891273499
951,29.822646617889404,312.82066440582275,0.8999998569488525,262.8070025444031,305.015341758728,0.8996104598045349
952,30.142144203186035,314.39437437057495,0.89999920129776,263.8412263393402,305.4970989227295,0.8997451066970825
953,31.4566068649292,316.1917667388916,0.8999924659729004,262.61258006095886,304.4473714828491,0.8994702100753784
954,31.83051872253418,316.32103157043457,0.8999931216239929,263.35129737854004,304.96684074401855,0.899645984172821
955,38.855791330337524,308.5471601486206,0.8999959230422974,262.3728334903717,305.15378856658936,0.8995943665504456
956,39.058420181274414,288.8261318206787,0.8999851942062378,264.05238008499146,305.6483783721924,0.8996605277061462
957,51.37112933397293,255.4845986366272,0.8999996781349182,263.62073397636414,305.378604888916,0.8996642827987671
958,62.133225440979004,225.53533172607422,0.8990947604179382,265.7747941017151,307.02698612213135,0.8997520804405212
959,76.50939464569092,212.17052173614502,0.8999700546264648,268.10631370544434,311.4711813926697,0.8379273414611816
960,111.24668288230896,191.8465747833252,0.40825217962265015,269.5591096878052,319.37414932250977,0.8998227715492249
961,123.57538843154907,189.6916365623474,0.8989896178245544,268.57142543792725,321.2264926433563,0.8999848365783691
962,144.09606075286865,190.2277193069458,0.8953968286514282,268.6158056259155,324.02107081748545,0.8999937772750854
963,155.83052444458008,175.48761892318726,0.8999965190887451,264.62301111221313,323.9135224670172,0.8999999761581421
964,162.89752531051636,170.34667074680328,0.8999868631362915,260.25509110093117,324.16416868567467,0.8999999761581421
965,169.03099489212036,169.60375714302063,0.8915147185325623,256.2054328918457,327.67970275878906,0.8999994397163391
966,174.43906950950623,165.5187497138977,0.8999778628349304,253.19600868225098,328.51882791519165,0.8999998569488525
967,181.08367669582367,159.2663927078247,0.8982207179069519,252.31960982084274,329.8757553100586,0.8999996781349182
968,184.15023851394653,158.40312957763672,0.8961809873580933,251.02428770065308,329.6670699119568,0.8999978303909302
969,197.0957236289978,171.50923073291779,0.8998307585716248,247.01702976226807,329.7430124282837,0.8999999761581421
970,231.94562888145447,173.2237149477005,0.8999995589256287,241.0994529724121,333.9714584350586,0.8999894857406616
971,257.9424557685852,179.23291850090027,0.8999991416931152,233.54493236541748,335.9256682395935,0.8999994397163391
972,272.59963274002075,185.9759783744812,0.8999991416931152,226.70961141586304,340.2511386871338,0.8993281722068787
973,291.43820571899414,197.0789337158203,0.8997460007667542,214.79941153526306,344.3135814666748,0.8993812203407288
974,307.854043006897,190.90828800201416,0.8999860286712646,205.7786455154419,343.1440181732178,0.8952019810676575
975,325.2516088485718,183.58366918563843,0.8999924659729004,199.2839069366455,339.73315954208374,0.8999428749084473
976,337.4789366722107,178.79854774475098,0.8999884724617004,196.94900035858154,335.62740087509155,0.8999739289283752
977,350.257621049881,169.4474639892578,0.8999999761581421,197.82884073257446,328.16673851013184,0.8999975323677063
978,362.62846875190735,154.90277636051178,0.8999998569488525,198.3668727874756,324.61353492736816,0.8997777104377747
979,379.8429499864578,140.9765796661377,0.8999994397163391,195.1349868774414,317.15306663513184,0.8894817233085632
980,388.3367576301098,135.41490936279297,0.8999999761581421,198.73087882995605,298.84788036346436,0.8999884128570557
981,397.0745486021042,133.71041023731232,0.8999999761581421,206.38045120239258,280.31016635894775,0.8999987840652466
982,404.7966334223747,133.46847438812256,0.8999974131584167,211.14217966794968,267.0361728668213,0.8999998569488525
983,410.77101743221283,132.484206199646,0.8999940752983093,216.09677505493164,255.73364639282227,0.898543655872345
984,420.0584311671555,129.4775013923645,0.8999999761581421,225.67133116722107,252.55435848236084,0.8999999761581421
985,437.34259700775146,119.93800401687622,0.8995193839073181,231.26058435440063,251.9104943573475,0.8999974131584167
986,443.7859764099121,115.49480438232422,0.894655168056488,240.8851397037506,249.1134614944458,0.8999999761581421
987,448.1066746711731,111.39568424224854,0.8735633492469788,255.5184497833252,247.786386013031,0.8999977111816406
988,450.29987931251526,112.12965297698975,0.8990576863288879,271.9826967716217,250.53305804729462,0.8999974131584167
989,454.4707074165344,115.3152322769165,0.8999228477478027,284.4279317855835,250.35357081890106,0.8999977111816406
990,468.4121660590172,130.5657753944397,0.8999873399734497,285.3386870622635,254.26435685157776,0.8999994397163391
991,480.7008943557739,137.76438808441162,0.8999982476234436,285.9671587944031,253.33353996276855,0.8999877572059631
992,482.0305324792862,142.55420589447021,0.8999999761581421,286.19553446769714,252.91315269470215,0.8999936580657959
993,478.87375259399414,169.49995136260986,0.8574150204658508,289.02424716949463,249.28739595413208,0.8999996781349182
994,493.9238634109497,187.1482982635498,0.8999998569488525,290.207072019577,246.52911520004272,0.8999999761581421
995,512.0455007553101,203.2189064025879,0.8999991416931152,299.4223784804344,242.60633611679077,0.899998664855957
996,523.9906393373385,204.2038450241089,0.8999879360198975,305.66123485565186,239.74958109855652,0.8999964594841003
997,538.280613899231,199.70470571517944,0.8999882936477661,311.6386332511902,234.2829990386963,0.8999999761581421
998,547.7792083024979,190.82210183143616,0.8999998569488525,317.5542585849762,226.55421555042267,0.8999999761581421
999,558.1627378463745,170.45869827270508,0.8996266722679138,322.9800180196762,221.169095993042,0.8999998569488525
1000,565.4733364582062,163.3333797454834,0.8999646902084351,330.98919343948364,218.8007001876831,0.8999692797660828
1001,575.7917470932007,170.5084810256958,0.8992257714271545,350.6242799758911,225.48073148727417,0.8999928832054138
1002,581.1528438329697,181.69431686401367,0.8999982476234436,355.81296586990356,234.27977991104126,0.8999975323677063
1003,580.9223208427429,192.49076747894287,0.8994560241699219,361.71695137023926,238.78099536895752,0.8999998569488525
1004,583.0671503543854,211.1001100540161,0.8999065160751343,364.4197111129761,243.9717001914978,0.8999963402748108
1005,587.8196883201599,227.61965465545654,0.8886063098907471,368.78220224380493,242.34487438201904,0.8999958038330078
1006,577.2437748908997,238.8596658706665,0.882092297077179,369.0475025177002,239.3792495727539,0.8999990224838257
1007,572.4740988910198,261.6287508010864,0.8999980688095093,370.34934759140015,234.04950046539307,0.899999737739563
1008,565.1711629629135,278.9891200065613,0.8999993205070496,372.56776428222656,228.45608547329903,0.8999998569488525
1009,550.1052722930908,294.9090437889099,0.8999046087265015,371.8996047973633,222.32916045188904,0.8999953866004944
1010,539.1768312454224,309.5227928161621,0.8999696373939514,368.7532591819763,217.14240312576294,0.8999998569488525
1011,538.2112169265747,325.99246549606323,0.8999680280685425,369.06030893325806,209.39273524284363,0.8999995589256287
1012,541.3463635444641,347.3578158020973,0.8999994397163391,378.7296701669693,202.42969799041748,0.8950006365776062
1013,545.1977832317352,369.8397927284241,0.8999989032745361,390.6538782119751,197.65732955932617,0.838826596736908
1014,546.7172207832336,392.4280490875244,0.8940993547439575,398.47370433807373,200.15815925598145,0.8932590484619141
1015,547.5122479498386,407.4965467453003,0.89195317029953,405.91648519039154,209.2594859600067,0.8999999761581421
1016,540.0093193175271,420.42708683013916,0.8591631650924683,410.81516551971436,221.67969131469727,0.8999868631362915
1017,532.5972108840942,415.216783285141,0.8999993205070496,413.4105806350708,224.49005222320557,0.8999890089035034
1018,519.4332880973816,423.4842486381531,0.899986982345581,413.82595920562744,226.32849884033203,0.8999980688095093
1019,514.2264060974121,418.26662719249725,0.8996502757072449,416.0228319168091,225.50425672531128,0.8999963402748108
1020,516.7501578330994,426.87268233299255,0.8999374508857727,416.78167057037354,225.68426084518433,0.89999920129776
1021,530.1196209192276,443.8168044090271,0.8998220562934875,419.19581961631775,227.58798027038574,0.8999998569488525
1022,543.1026449203491,453.8584499359131,0.8992176055908203,423.71823287010193,230.87539100646973,0.899987518787384
1023,561.38844871521,456.7030062675476,0.8999993205070496,428.44331654906273,233.55389499664307,0.8999999761581421
1024,580.4782745242119,457.83913230895996,0.8999959826469421,434.92614912986755,239.46296095848083,0.8999999761581421
1025,589.9455099105835,448.5938491821289,0.8999890089035034,443.83605575561523,248.46078491210938,0.8999993205070496
1026,603.3604598045349,444.80190712213516,0.8999702334403992,446.7858829498291,256.30260133743286,0.8998185992240906
1027,610.0347504615784,440.1063508987427,0.8999897837638855,442.9348020553589,260.9591895341873,0.8999998569488525
1028,613.8119608163834,439.55627155303955,0.8999994397163391,434.9707992076874,260.0437414832413,0.8999999761581421
1029,614.4918627738953,437.82280790805817,0.8999998569488525,432.1454961299896,263.57116651535034,0.8999999761581421
1030,615.5948338508606,436.55721735954285,0.8999998569488525,428.9797468185425,261.8028552532196,0.899999737739563
1031,616.1169166564941,435.23462373018265,0.899999737739563,427.17499446868896,261.01412546634674,0.8999978303909302
1032,623.7958459854126,429.89394187927246,0.8999825716018677,426.99164962768555,262.3420307636261,0.8999958038330078
1033,626.2830805778503,430.5015244483948,0.8998599648475647,425.98622035980225,263.0153434276581,0.899975061416626
1034,625.5854525566101,436.26582139730453,0.8999963402748108,425.3672513961792,264.211642742157,0.8999176025390625
1035,624.0802826881409,442.29396092891693,0.8999704718589783,425.6249189376831,264.3612370491028,0.8999249935150146
1036,617.3005714416504,449.5272467136383,0.8999994397163391,425.56932640075684,264.74812602996826,0.8998929858207703
1037,611.7304029166698,460.1253328472376,0.8999998569488525,425.98987102508545,265.2378177642822,0.899925708770752
1038,600.9423739910126,475.4755072593689,0.8906286358833313,426.23754596710205,265.2999110221863,0.8999375104904175
1039,619.2909138798714,386.22739577293396,0.39739924669265747,425.92380809783936,264.9954071044922,0.8999319672584534
1040,577.1319971084595,390.67090129852295,0.0022995849139988422,424.6677589416504,261.878626704216,0.8998525738716125
1041,431.4768371582031,262.1203336715698,0.0010657301172614098,428.8027114868164,260.3948966562748,0.899999737739563
1042,427.8697118759155,258.44945001602173,0.0015496376436203718,431.0513725280762,259.91174368560314,0.8999999761581421
1043,427.472861289978,257.9498405456543,0.0015645427629351616,430.6765761375427,259.18866860866547,0.8999999761581421
1044,427.472861289978,257.9498405456543,0.0,434.91524064540863,260.06167831644416,0.8999999761581421
1045,427.472861289978,257.9498405456543,0.0,438.0678086280823,261.21666419506073,0.8999999761581421
