scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000
440,335.74619030952454,377.08288383483887,0.0013089943677186966,337.59673380851746,386.2621833086014,0.8999999761581421
441,331.0906343460083,379.53992557525635,0.001025675912387669,336.56581139564514,384.6518864631653,0.8999999761581421
442,332.9931106567383,382.46912264823914,0.0015033696545287967,335.90163707733154,384.5863606929779,0.8999999761581421
443,332.503870010376,382.2751798629761,0.0014713588170707226,336.00913548469543,384.2248058319092,0.8999999761581421
444,330.6001811027527,379.3838233947754,0.0013781239977106452,336.0972650051117,384.00632762908936,0.8999999761581421
445,330.77381563186646,379.1857199668884,0.0013899103505536914,336.65440249443054,384.07199120521545,0.8999999761581421
446,337.54507780075073,379.0058960914612,0.0012039795983582735,336.7773861885071,384.1422874927521,0.8999999761581421
447,339.4946699142456,379.8197784423828,0.0013137172209098935,337.4098742008209,384.44550228118896,0.8999999761581421
448,339.6372699737549,379.84801387786865,0.0017906449502333999,337.22920751571655,384.8226933479309,0.8999999761581421
449,339.51414489746094,380.0473852157593,0.0012983109336346388,337.20647287368774,385.17830419540405,0.8999999761581421
450,337.51034140586853,383.10645961761475,0.0011389284627512097,337.0848650932312,385.7215917110443,0.8999999761581421
451,337.51419043540955,383.0987148284912,0.0011654417030513287,337.09383940696716,385.72010231018066,0.8999999761581421
452,337.1474735736847,383.07398891448975,0.0012759770033881068,336.4561867713928,386.1098338365555,0.8999999761581421
453,336.6648020744324,379.9778003692627,0.0013338486896827817,336.1067271232605,386.09940588474274,0.8999999761581421
454,332.10175037384033,387.0174741744995,0.001142272842116654,336.27443385124207,386.24554002285004,0.8999999761581421
455,331.96312284469604,387.10268783569336,0.0014969886979088187,335.71555280685425,386.33186733722687,0.8999999761581421
456,331.8890309333801,386.7815294265747,0.0016181161627173424,335.78327083587646,386.0253781080246,0.8999999761581421
457,331.7511100769043,386.94457626342773,0.0017339950427412987,335.1313281059265,386.28234231472015,0.8999999761581421
458,331.7774052619934,386.9441604614258,0.0010968351271003485,335.433566570282,386.1808468103409,0.8999999761581421
459,331.5469298362732,387.9234085083008,0.0012109201634302735,334.72279500961304,387.0195406675339,0.8999999761581421
460,331.62472772598267,388.12948083877563,0.0011867231223732233,334.82595443725586,387.15286988019943,0.8999999761581421
461,331.56064796447754,388.0582151412964,0.0010724338935688138,334.8499541282654,387.1621870994568,0.8999999761581421
462,331.42740535736084,388.1265444755554,0.0010312660597264767,334.57506275177,387.2236426472664,0.8999999761581421
463,331.36640453338623,387.93825244903564,0.001164328888989985,334.6181573867798,387.0902341604233,0.8999999761581421
464,331.33037662506104,387.7804117202759,0.00108587637078017,334.29559230804443,386.8726691007614,0.8999999761581421
465,331.10728645324707,387.2282018661499,0.0010149243753403425,334.52503967285156,386.41908395290375,0.8999998569488525
466,332.40765380859375,383.40139651298523,0.0014290234539657831,335.8213725090027,384.80590200424194,0.8999999761581421
467,343.4517469406128,385.02319526672363,0.0036818322259932756,343.1438491344452,385.2183406352997,0.8999999761581421
468,285.75006103515625,396.64000177383423,0.0015542509499937296,349.68582940101624,386.021088719368,0.899999737739563
469,164.65824848413467,478.26229214668274,0.8898688554763794,360.1686444282532,392.69315099716187,0.8999994397163391
470,172.28939121961594,453.30593621730804,0.84847092628479,359.5491304397583,395.91856813430786,0.8999984860420227
471,188.5603430867195,433.8818128108978,0.3839689791202545,359.74655652046204,396.8328165411949,0.8999998569488525
472,175.3918879032135,396.3886299133301,0.7261793613433838,361.5913496017456,395.8452148884535,0.8999990224838257
473,169.80928778648376,392.3593108654022,0.8998436331748962,363.0581045150757,396.7741745710373,0.8999890089035034
474,172.3662524521351,393.7926287651062,0.8999781012535095,364.49295711517334,396.7124118208885,0.8999535441398621
475,171.5943833887577,395.016236782074,0.8999993205070496,363.5742115974426,398.5300579071045,0.8999629616737366
476,171.2750957608223,394.69883012771606,0.8999996781349182,364.5007314682007,398.4792425632477,0.8998926877975464
477,166.48978900909424,387.78267431259155,0.8999485969543457,364.16479110717773,399.1006233692169,0.8999373316764832
478,170.96796655654907,380.7730369567871,0.8999995589256287,364.50588035583496,399.5329132080078,0.8998454809188843
479,180.276775598526,368.7955994606018,0.8999999761581421,364.32006454467773,403.5387490391731,0.8999882936477661
480,182.04283952713013,357.8288458585739,0.8999999761581421,365.6419506072998,408.88836097717285,0.8997442722320557
481,193.84344577789307,347.6643967628479,0.8999998569488525,364.02094554901123,410.7406176328659,0.8999786376953125
482,206.67710137367249,330.1381449699402,0.8999998569488525,364.20106506347656,411.5512194931507,0.8999805450439453
483,213.54514718055725,314.29713916778564,0.8999999761581421,363.4200701713562,414.14607214927673,0.8999851942062378
484,221.59171676635742,298.0004053115845,0.8989631533622742,364.8884677886963,413.86776876449585,0.8998864889144897
485,223.8792543411255,298.36339461803436,0.8994252681732178,364.43044662475586,414.1943576335907,0.8999269008636475
486,223.4964723587036,299.7402758002281,0.8998317122459412,362.7664785385132,415.01976466178894,0.8999587893486023
487,221.03765392303467,292.5127980709076,0.8999963402748108,362.67610216140747,414.9765751361847,0.8999614715576172
488,220.20564365386963,285.89527654647827,0.8999916911125183,362.154052734375,414.90600752830505,0.8999830484390259
489,217.60605764389038,282.0255193710327,0.8998902440071106,360.3958086967468,415.4848611354828,0.8999925851821899
490,206.50868701934814,284.3501834869385,0.8999927043914795,357.46157455444336,415.5824682712555,0.8999990224838257
491,197.18714785575867,286.3274745941162,0.8999999761581421,358.4437963962555,414.05915355682373,0.8999993205070496
492,182.32374000549316,300.48342990875244,0.8999979496002197,357.8337427377701,414.18240094184875,0.8999996781349182
493,172.87959706783295,307.02212858200073,0.8999964594841003,357.77932262420654,413.7544411420822,0.8999994397163391
494,163.52778765559196,307.51359033584595,0.8999996781349182,358.701162815094,413.5766475200653,0.89999920129776
495,153.6959934234619,307.03147649765015,0.8999927639961243,358.47338104248047,412.94687300920486,0.89999920129776
496,143.36138916015625,307.5585250854492,0.8999892473220825,357.5586632490158,412.02956774644554,0.8999927639961243
497,124.22866773605347,305.3121118545532,0.8999994397163391,351.81501960754395,412.0416546612978,0.8999680876731873
498,109.9556474685669,305.17871046066284,0.8282817602157593,350.1129026412964,411.5409808456898,0.8988348245620728
499,104.97530269622803,306.78453969955444,0.8999693989753723,313.2107307910919,409.90522146224976,0.7365146279335022
500,97.86891746520996,314.1855982542038,0.8999818563461304,308.6410276889801,411.80683517456055,0.8881765007972717
501,92.25897264480591,329.6854786872864,0.899999737739563,300.4309224486351,411.37124824523926,0.8999750018119812
502,87.89274597167969,330.8989715576172,0.8998081088066101,295.7250499725342,407.81145787239075,0.899998128414154
503,94.04162073135376,331.0830645561218,0.8999998569488525,293.11117374897003,409.71014642715454,0.8999999761581421
504,99.25586920976639,327.75306248664856,0.8999999761581421,286.702175617218,403.99172439053655,0.8999999761581421
505,111.9984838962555,318.29456520080566,0.8999998569488525,290.31702971458435,404.0785023495555,0.8999999761581421
506,113.04277658462524,309.34893023967743,0.8999999761581421,292.38317877054214,402.8923511505127,0.8999999761581421
507,115.19289493560791,307.8012756705284,0.899999737739563,292.16081097722054,400.9147665500641,0.8999999761581421
508,114.70202445983887,300.7676086425781,0.8999928832054138,292.4295084774494,401.12814950942993,0.8999999761581421
509,115.19254922866821,304.1794295310974,0.8999995589256287,292.8785812854767,401.4129252433777,0.8999999761581421
510,113.14619302749634,313.9777207374573,0.8999995589256287,293.38600265979767,401.3518545627594,0.8999999761581421
511,117.12721395492554,318.31371784210205,0.897869884967804,293.18126380443573,399.8053460121155,0.8999999761581421
512,126.26097011566162,305.31202840805054,0.8999978303909302,293.3624167442322,398.91941022872925,0.8999999761581421
513,128.824449300766,292.55182456970215,0.8999968767166138,293.00851237773895,398.95533514022827,0.8999999761581421
514,135.96935272216797,275.663489818573,0.8999795913696289,292.1298009753227,399.50138568878174,0.8999999761581421
515,146.37360107898712,261.85990488529205,0.8999999761581421,291.3854966163635,402.3172574043274,0.8999990224838257
516,158.7689914703369,255.1293067932129,0.89999920129776,291.3738327026367,402.658770442009,0.8999993205070496
517,163.52877521514893,245.27476739883423,0.8999975323677063,290.7060832977295,402.24328875541687,0.8999996781349182
518,166.35794615745544,232.6079978942871,0.8999998569488525,291.58127069473267,402.4267989397049,0.8999991416931152
519,164.15126404166222,224.7252185344696,0.8999844193458557,287.5958595275879,400.8460409641266,0.8999998569488525
520,164.43159395456314,215.154625415802,0.8999970555305481,277.5336186885834,396.5135340690613,0.8999999761581421
521,162.5083235502243,213.3308801651001,0.2199651300907135,274.70161986351013,394.175733089447,0.8999998569488525
522,174.36366367340088,196.29652214050293,0.8997259736061096,272.3922953605652,392.0581350326538,0.8999996781349182
523,189.33192825317383,194.5655528306961,0.898640513420105,269.41138076782227,389.3171765804291,0.8999927043914795
524,200.30252361297607,182.1774468421936,0.8988739848136902,267.11992931365967,388.1358518600464,0.8999868631362915
525,202.39364337921143,167.9706325531006,0.899998128414154,256.6322441101074,380.69967156648636,0.8999934196472168
526,201.54155349731445,155.17701625823975,0.8999902009963989,249.77239847183228,376.6064758300781,0.8999995589256287
527,195.381874024868,149.78470754623413,0.899999737739563,244.25906658172607,370.19952869415283,0.8999561071395874
528,190.0626084804535,140.39560842514038,0.8999986052513123,231.36379551887512,360.0921096801758,0.8999865651130676
529,182.74897646903992,125.65620040893555,0.8664452433586121,224.1613826751709,352.99185848236084,0.899998664855957
530,177.0102128982544,121.97266674041748,0.8999860286712646,216.70412302017212,345.6835868358612,0.8998976349830627
531,175.18115139007568,121.51367974281311,0.8999998569488525,212.43116056919098,337.2284665107727,0.8999999761581421
532,180.99802321195602,115.86263446509838,0.8999994397163391,212.56553280353546,329.0897538661957,0.8999998569488525
533,180.42286604642868,115.16976737976074,0.8999841809272766,213.06051206588745,321.3585913181305,0.8999999761581421
534,183.8792941570282,113.06920385360718,0.8999993205070496,213.44372272491455,320.38113498687744,0.8999999761581421
535,177.57453060150146,104.0941801071167,0.8999990224838257,216.87850284576416,319.87271070480347,0.8999989032745361
536,177.09398221969604,103.62177801132202,0.8999993205070496,216.22695302963257,314.7266206741333,0.8999998569488525
537,176.733229637146,98.01183474063873,0.8998556733131409,216.98894500732422,309.4208822250366,0.8999999761581421
538,166.96429085731506,92.07985420525074,0.8047904968261719,216.0466341972351,308.60027503967285,0.8999587893486023
539,161.7418360710144,93.01391911506653,0.7313472628593445,214.34990882873535,300.88358306884766,0.899964451789856
540,163.81536370515823,90.79421627521515,0.127465158700943,206.88073897361755,281.62541937828064,0.8999927043914795
541,162.9133448600769,91.9178414195776,0.005657348316162825,196.16677379608154,273.77964901924133,0.8999999761581421
542,163.93801501765847,90.80514013767242,0.11121023446321487,193.66024494171143,271.40913367271423,0.8999998569488525
543,164.91307491064072,90.54518926143646,0.38699671626091003,189.9343215227127,267.9161834716797,0.8999990224838257
544,163.9835799150169,89.90579295158386,0.04491943493485451,188.04415686801076,266.5556139945984,0.8999998569488525
545,163.97770411334932,90.28788590431213,0.04300985112786293,184.87817001342773,263.6410541534424,0.8999999761581421
546,162.8672674894333,88.52909588813782,0.021391909569501877,184.74356341362,264.6489677429199,0.899999737739563
547,163.92149685323238,91.66209810972214,0.014944548718631268,183.46438884735107,263.1371214389801,0.8999998569488525
548,163.99924714886583,92.45881634950638,0.004451231099665165,183.7067461013794,263.331090927124,0.8999998569488525
549,162.78976726531982,91.62408095598221,0.002703773556277156,180.5496392250061,260.1641887575388,0.8999996781349182
550,141.01611733436584,65.2721266746521,0.0009123195195570588,180.37558603286743,259.18275940418243,0.89999920129776
551,120.18401193618774,64.39743757247925,0.013322172686457634,181.53118133544922,258.892392039299,0.8999998569488525
552,117.04460000991821,62.89947009086609,0.023417189717292786,181.79166746139526,248.8194351196289,0.899715781211853
553,123.72953566908836,50.70516347885132,0.0011619564611464739,184.25875067710876,251.5886688232422,0.899978518486023
554,116.98516619205475,59.24535799026489,0.011387587524950504,184.72575736045837,250.32956790924072,0.8999477028846741
555,120.05390119552612,54.40928554534912,0.001802681596018374,185.2109124660492,249.88219356536865,0.8999219536781311
556,140.26965856552124,46.48457074165344,0.0017709481762722135,185.5159924030304,250.32487964630127,0.8999508619308472
557,150.1339123249054,47.28263449668884,0.007982867769896984,185.41625833511353,249.4866943359375,0.8998389840126038
558,157.300537109375,47.58998703956604,0.0010218870593234897,185.45978617668152,249.94124126434326,0.8999243378639221
559,138.43058967590332,38.24902939796448,0.0009903725003823638,185.17717909812927,249.79110145568848,0.8999086618423462
560,139.08663564920425,39.2889199256897,0.0017560573760420084,185.22630286216736,249.18222522735596,0.8997696042060852
561,141.88307559490204,40.36630725860596,0.007267174310982227,185.29952597618103,249.58894062042236,0.8997684121131897
562,141.43305230140686,39.93675494194031,0.005725718103349209,184.87406849861145,249.76351737976074,0.8997892141342163
563,133.19822072982788,45.252878308296204,0.1382073611021042,184.78909254074097,249.48416328430176,0.8997076153755188
564,142.55255126953125,45.030712485313416,0.0022705825977027416,184.46689176559448,249.16069984436035,0.8995246291160583
565,143.07168054580688,46.63187289237976,0.0024723366368561983,184.3595485687256,249.12863063812256,0.8995121121406555
566,150.536141872406,48.35233402252197,0.005800419952720404,183.40939092636108,247.9185791015625,0.8984328508377075
567,149.85752844810486,48.14444589614868,0.005400020629167557,183.7757682800293,247.17294788360596,0.8971452116966248
568,156.91083854436874,54.1394100189209,0.003946367651224136,182.5146563053131,246.5997486114502,0.8967901468276978
569,156.15222188830376,55.0285542011261,0.007895467802882195,182.36022067070007,246.4148645401001,0.8961009979248047
570,156.31579715013504,54.78627133369446,0.008422736078500748,182.14084553718567,246.71353912353516,0.8977782726287842
571,149.62472081184387,57.8045380115509,0.03084758296608925,182.30167818069458,246.91030025482178,0.8984002470970154
572,148.68065738677979,57.76526618003845,0.022707808762788773,181.02480804920197,246.61533451080322,0.8977461457252502
573,148.39257562160492,59.08880549669266,0.05718250945210457,181.28282749652863,247.41601467132568,0.8996149897575378
574,148.26291969418526,59.88835217803717,0.018071765080094337,181.02682495117188,247.4222993850708,0.8997648358345032
575,141.076793551445,55.18187618255615,0.008279952220618725,181.17711699008942,247.55485820770264,0.899865984916687
576,147.7353226840496,46.76713728904724,0.7783260345458984,181.42838883399963,247.69515323638916,0.8998818397521973
577,147.2828020453453,49.84993290901184,0.8958734273910522,181.76311647891998,247.33116817474365,0.8997736573219299
578,139.05393224954605,49.95491003990173,0.8999987840652466,183.4290316104889,248.52284049987793,0.8999278545379639
579,134.49817323684692,53.38714361190796,0.8999998569488525,183.61813521385193,252.9634394645691,0.8999998569488525
580,131.935800075531,55.312724590301514,0.8998810052871704,184.30138111114502,252.3790636062622,0.89999920129776
581,119.3926649093628,61.75782811641693,0.8999994397163391,185.27191019058228,251.6471118927002,0.8999977111816406
582,106.93313503265381,63.02333188056946,0.8999897837638855,185.55317306518555,252.2827606201172,0.8999979496002197
583,86.35916209220886,66.405677318573,0.8999999761581421,186.1561360359192,252.7743911743164,0.8999983668327332
584,76.4788990020752,69.09483480453491,0.8999955654144287,186.07201766967773,252.35780572891235,0.8999963402748108
585,63.245381355285645,86.06912922859192,0.899987518787384,186.20151662826538,252.7064528465271,0.8999977111816406
586,43.88680553436279,104.06578779220581,0.8999998569488525,186.11477851867676,252.03030729293823,0.8999927639961243
587,36.1884069442749,122.16341590881348,0.899998664855957,186.366060256958,252.26864671707153,0.8999906182289124
588,23.01200008392334,137.20306015014648,0.8995869159698486,184.19812393188477,252.73064517974854,0.8999993205070496
589,23.74138069152832,137.19585418701172,0.8999999761581421,185.2339310646057,253.4179744720459,0.89999920129776
590,23.604015827178955,135.97430872917175,0.8999999761581421,186.5075044631958,255.4953408241272,0.89999920129776
591,20.329583942890167,141.44569647312164,0.8999999761581421,186.4546389579773,255.84616661071777,0.8999993205070496
592,17.792816162109375,147.6894391477108,0.8999993205070496,186.27177810668945,256.14732360839844,0.8999995589256287
593,7.532778263092041,158.20915913581848,0.89999920129776,185.91803312301636,255.8930835723877,0.8999996781349182
594,2.5315370559692383,170.28474950790405,0.8999716639518738,186.4549789428711,255.39796686172485,0.8999991416931152
595,1.8183832168579102,177.11423540115356,0.8999113440513611,186.57072114944458,255.3321008682251,0.8999986052513123
596,5.428159236907959,179.28502225875854,0.8999819755554199,185.9873194694519,255.98072242736816,0.899999737739563
597,12.453689187765121,183.14328956604004,0.8997853398323059,185.274733543396,257.189165353775,0.8999998569488525
598,11.912920109927654,182.70442867279053,0.8998494744300842,185.2793550491333,257.3315658569336,0.8999998569488525
599,3.7184839248657227,180.73938465118408,0.8996922969818115,185.11049365997314,257.07012820243835,0.8999998569488525
600,3.757691040635109,175.33878636360168,0.8999435305595398,184.08688926696777,258.8499788045883,0.8999999761581421
601,0.5115406513214111,166.38768482208252,0.19855068624019623,184.65654706954956,258.7202134132385,0.8999999761581421
602,0.5326464176177979,162.70400619506836,0.05619698762893677,184.72067832946777,258.4502135515213,0.8999999761581421
603,2.570220708847046,163.17946457862854,0.899221658706665,185.28652572631836,258.8624608516693,0.8999999761581421
604,2.6064462661743164,162.85244941711426,0.899999737739563,185.23281717300415,258.55535101890564,0.8999999761581421
605,14.33164930343628,172.13666152954102,0.8999993205070496,185.0186505317688,258.6400148868561,0.8999999761581421
606,23.621097087860107,168.74920845031738,0.8970227241516113,184.85082578659058,258.44142174720764,0.8999999761581421
607,38.9317045211792,151.03064441680908,0.8598485589027405,184.6973705291748,259.55988371372223,0.8999999761581421
608,58.78734874725342,129.82341861724854,0.8729697465896606,184.09108448028564,263.2534513473511,0.8999999761581421
609,79.52776336669922,102.27425241470337,0.8999925851821899,185.40205812454224,262.07266497612,0.899999737739563
610,92.10921022295952,82.9640645980835,0.8999860286712646,183.3517668247223,265.80708503723145,0.8999998569488525
611,114.86955106258392,75.67717552185059,0.899999737739563,183.07050132751465,266.2892837524414,0.8999998569488525
612,132.03873128071427,78.50408482551575,0.8999999761581421,183.4232873916626,267.18933725357056,0.899999737739563
613,147.93617763370275,90.0405502319336,0.014412167482078075,183.71404814720154,268.6715888977051,0.8999991416931152
614,169.48874187469482,91.216796875,0.00266484753228724,180.0229632873088,272.27127742767334,0.8981095552444458
615,169.3024387359619,88.70618391036987,0.0014061405090615153,176.96592831611633,270.7012300491333,0.8999336957931519
616,193.7428708076477,83.40295505523682,0.4781462848186493,174.43944311141968,269.9506998062134,0.899899423122406
617,195.85218399763107,80.86914300918579,0.011011322028934956,172.9570021033287,268.69386863708496,0.8999943137168884
618,188.53650242090225,76.92348384857178,0.5308052897453308,173.03143191337585,269.669415473938,0.8999766111373901
619,193.0820016860962,73.81808137893677,0.8863059282302856,171.5298308134079,269.9898376464844,0.8999585509300232
620,190.93947196006775,73.16395664215088,0.89154052734375,170.70430707931519,267.47717332839966,0.8999964594841003
621,188.2652521431446,71.09483885765076,0.8616160750389099,167.65652704238892,264.2280435562134,0.8999999761581421
622,187.20546066761017,70.60142636299133,0.8842378258705139,166.96994185447693,263.9793128967285,0.8999999761581421
623,180.13878221809864,67.94778056442738,0.484676331281662,166.7689664363861,262.80354595184326,0.8999999761581421
624,180.06107053160667,64.13191986083984,0.7717787027359009,166.92264485359192,264.47072744369507,0.8999999761581421
625,170.005211353302,60.43435278534889,0.4851393401622772,167.66946458816528,262.86182141304016,0.8999999761581421
626,167.80273938179016,59.98731488082558,0.03186521679162979,167.75027632713318,262.7757511138916,0.8999999761581421
627,166.77935242652893,54.12833023071289,0.005523152183741331,167.85870051383972,263.07594060897827,0.8999999761581421
628,180.66082173585892,59.54561936855316,0.19908323884010315,167.13178825378418,261.6030626296997,0.8999999761581421
629,184.65176725387573,51.903039924800396,0.0032561069820076227,167.7177312374115,260.9468021392822,0.899987518787384
630,185.55898809432983,51.44190740585327,0.005140949040651321,167.0915071964264,257.8949136734009,0.8999998569488525
631,183.71382117271423,51.738704204559326,0.8905965089797974,167.4889452457428,255.26854848861694,0.8999999761581421
632,181.82904934883118,50.00343942642212,0.8989230394363403,162.59309720993042,245.23362123966217,0.8999996781349182
633,180.76893812417984,47.68599081039429,0.899941086769104,155.33507919311523,236.87240725755692,0.8999951481819153
634,181.98862624168396,44.66550654172897,0.8995556831359863,150.66945910453796,233.04631280899048,0.8999998569488525
635,185.37457656860352,43.014952301979065,0.045806802809238434,147.48384475708008,227.69201505184174,0.8999989032745361
636,195.50069841742516,44.19141373038292,0.009160972200334072,146.5066785812378,228.49062177538872,0.89999920129776
637,196.13148030638695,43.99050891492516,0.0067232633009552956,146.64983129501343,228.20539627969265,0.8999994397163391
638,196.0977737158537,44.26804521679878,0.016609521582722664,146.89473628997803,228.12886162102222,0.8999995589256287
639,196.4227956533432,43.81545481085777,0.014750021509826183,147.28855562210083,228.4722486436367,0.8999994397163391
640,214.05477952957153,62.93400597572327,0.009428310208022594,148.4511604309082,229.59303545951843,0.8999978303909302
641,214.4234528541565,62.728477001190186,0.015272940509021282,148.59739017486572,230.51105523109436,0.8999974131584167
642,214.02912855148315,60.04412443190813,0.020817022770643234,148.53204345703125,229.79843735694885,0.8999972939491272
643,216.02228498458862,61.348950147628784,0.017260273918509483,147.67395114898682,228.08318486064672,0.8999993205070496
644,211.98424291610718,54.098052978515625,0.006528571713715792,147.19126987457275,227.75534614920616,0.8999995589256287
645,215.27947211265564,62.18195390701294,0.011576506309211254,146.468816280365,227.57614797353745,0.899999737739563
646,211.48087310791016,54.84191823005676,0.002785817952826619,147.26021766662598,228.75030314922333,0.8999995589256287
647,213.6073213815689,55.24177265167236,0.004712086636573076,146.82719087600708,228.57892155647278,0.899999737739563
648,213.94844615459442,55.368075370788574,0.005159491673111916,146.67670488357544,227.93079560995102,0.899999737739563
649,214.37756037712097,55.111501693725586,0.0048962184228003025,146.20255184173584,227.7698061466217,0.8999998569488525
650,214.41367149353027,54.34712600708008,0.006312788929790258,146.0587158203125,227.69397607445717,0.8999998569488525
651,214.09906840324402,53.21299457550049,0.004419023171067238,145.6437382698059,227.09478324651718,0.8999998569488525
652,212.57240509986877,53.74859178066254,0.002037916099652648,146.05365800857544,227.14689099788666,0.8999998569488525
653,212.78884768486023,52.049757957458496,0.001608823542483151,146.81666374206543,226.66281986236572,0.899999737739563
654,215.1725573539734,54.40449285507202,0.006975684314966202,146.6224513053894,226.9517524242401,0.899999737739563
655,215.98939776420593,61.781800270080566,0.014349021948873997,146.40858030319214,226.55805146694183,0.8999998569488525
656,216.63278675079346,62.09550404548645,0.010660809464752674,146.09459686279297,226.39154148101807,0.8999998569488525
657,215.74383211135864,54.83269739151001,0.004791524726897478,146.01224517822266,226.06798040866852,0.8999998569488525
658,215.77148365974426,54.88401913642883,0.005353900603950024,146.12775945663452,225.8385031223297,0.8999998569488525
659,215.3381223678589,56.17121124267578,0.006809981539845467,146.42648267745972,226.21732211112976,0.8999998569488525
660,214.59284615516663,55.557815074920654,0.0057411836460232735,146.20027446746826,225.99868750572205,0.8999998569488525
661,213.89463424682617,58.66970443725586,0.0035960685927420855,146.17539930343628,226.29950726032257,0.8999998569488525
662,213.80548000335693,55.47045373916626,0.0038419857155531645,146.0210337638855,226.10627126693726,0.8999998569488525
663,213.58587074279785,55.097556591033936,0.006004813127219677,145.79345703125,225.85457062721252,0.8999998569488525
664,211.18417835235596,55.13027548789978,0.004877686034888029,145.38466453552246,226.22208535671234,0.8999998569488525
665,206.3389596939087,56.41857290267944,0.006606385577470064,145.27247524261475,225.65690994262695,0.8999998569488525
666,205.3265939950943,56.8822808265686,0.006451363675296307,145.42006015777588,225.92191886901855,0.8999998569488525
667,205.03055346012115,56.834248542785645,0.006234569009393454,145.41250801086426,226.0583392381668,0.8999998569488525
668,199.98948884010315,56.74205446243286,0.004156460985541344,144.69778156280518,225.83891248703003,0.8999998569488525
669,199.78658866882324,56.90323734283447,0.004428771324455738,143.94453740119934,225.6662256717682,0.8999998569488525
670,199.69136309623718,57.18326950073242,0.004327590111643076,143.7411060333252,225.92387080192566,0.8999999761581421
671,199.55474615097046,56.47360420227051,0.007035095244646072,144.01392316818237,226.22703754901886,0.8999999761581421
672,200.15570402145386,56.466867446899414,0.00854511745274067,143.47223711013794,226.0639898777008,0.8999999761581421
673,199.51573824882507,57.136348724365234,0.011401684954762459,143.30972838401794,226.30677437782288,0.8999999761581421
674,194.2122082710266,52.48470497131348,0.003993428777903318,143.2682716846466,226.2990860939026,0.8999999761581421
675,159.0924789905548,42.828800082206726,0.0035026143305003643,143.86112928390503,226.4040688276291,0.8999999761581421
676,159.3511483669281,45.48375654220581,0.014984364621341228,144.850332736969,226.52259254455566,0.8999998569488525
677,180.87778609991074,47.81641125679016,0.7700257301330566,143.87201070785522,226.32400608062744,0.8999999761581421
678,174.46437335014343,36.39670133590698,0.899989664554596,144.42515897750854,226.6037472486496,0.8999999761581421
679,171.65702179074287,37.93909692764282,0.8999993205070496,143.72373723983765,226.34320628643036,0.8999999761581421
680,166.57135343551636,38.12436485290527,0.8999998569488525,143.11303997039795,227.40427047014236,0.8999999761581421
681,162.97363901138306,44.72940790653229,0.8999823927879333,140.88905781507492,229.2096482515335,0.8999999761581421
682,153.03563737869263,44.47538334131241,0.8999998569488525,139.46034163236618,229.3524386882782,0.8999999761581421
683,142.96664214134216,52.48097211122513,0.8999999761581421,139.0427868962288,229.89950728416443,0.8999999761581421
684,133.2014262676239,55.798911333084106,0.8999999761581421,139.06231027841568,231.72211861610413,0.8999999761581421
685,125.91213464736938,59.79394578933716,0.8999996781349182,137.6260962486267,232.42127132415771,0.8999998569488525
686,122.55468916893005,63.446802616119385,0.8999996781349182,136.94723916053772,233.40444374084473,0.899999737739563
687,122.59888434410095,63.71009969711304,0.8999996781349182,136.94863653182983,234.1813464164734,0.8999994397163391
688,122.72562789916992,63.944504499435425,0.899998128414154,137.63435101509094,234.7846851348877,0.8999991416931152
689,121.3545503616333,64.17888927459717,0.8999996781349182,137.30129218101501,234.31788063049316,0.8999994397163391
690,118.69172859191895,64.07611799240112,0.8999999761581421,136.69939827919006,234.965669631958,0.8999987840652466
691,116.52941334247589,62.961580753326416,0.8999999761581421,136.21504640579224,234.87662601470947,0.8999986052513123
692,116.81804257631302,63.631003856658936,0.8999999761581421,136.1757698059082,234.96355390548706,0.8999979496002197
693,115.99429078539833,62.003111124038696,0.8999999761581421,137.1607367992401,235.12265825271606,0.8999980688095093
694,115.30424153804779,62.29199504852295,0.8999998569488525,136.45482921600342,235.23510265350342,0.8999979496002197
695,114.67596912384033,62.02189540863037,0.8999838829040527,136.29954552650452,235.15709257125854,0.8999983668327332
696,98.76645469665527,67.57252025604248,0.8999991416931152,135.9437894821167,235.25556468963623,0.8999980688095093
697,85.04027330875397,78.54454231262207,0.8999999761581421,136.28917503356934,235.0614070892334,0.8999982476234436
698,65.97505378723145,96.03341960906982,0.8996027708053589,136.3839135169983,236.04100513458252,0.8999933004379272
699,60.95472860336304,99.3317442536354,0.899999737739563,137.39539098739624,236.74443817138672,0.8999861478805542
700,55.13819694519043,111.28630828857422,0.8959610462188721,137.937433719635,236.80333614349365,0.8999818563461304
701,53.793779373168945,111.5199785232544,0.8939476013183594,137.46173524856567,236.13186836242676,0.899975597858429
702,58.18344712257385,99.61757612228394,0.8999895453453064,137.80050921440125,236.43061637878418,0.8999776840209961
703,54.5610728263855,93.56500053405762,0.8999872207641602,136.75427150726318,236.06392192840576,0.8999871015548706
704,59.40574550628662,72.61201310157776,0.7942751049995422,136.66738843917847,235.25999402999878,0.8999951481819153
705,72.61051368713379,51.11423683166504,0.8757156729698181,136.02768278121948,235.24800777435303,0.8999963402748108
